epoch,accuracy,loss,val_accuracy,val_loss
0,0.7446444034576416,0.7973214387893677,0.0014708427479490638,5.050799369812012
1,0.9018298983573914,0.3115537464618683,0.0014881467213854194,5.661631107330322
2,0.9259257912635803,0.224880188703537,0.0015054508112370968,5.849756240844727
3,0.9384365677833557,0.18617144227027893,0.0014708427479490638,5.796300888061523
4,0.946245014667511,0.16306520998477936,0.0014708427479490638,5.846811771392822
5,0.9511420726776123,0.14739860594272614,0.0014535386580973864,6.026783466339111
6,0.9553080201148987,0.13520096242427826,0.0014362346846610308,6.054842472076416
7,0.9575662016868591,0.12747414410114288,0.0014881467213854194,6.124220848083496
8,0.959820032119751,0.12020356208086014,0.0015054508112370968,6.248923301696777
9,0.961870551109314,0.11375043541193008,0.0015054508112370968,6.164572238922119
10,0.9633933305740356,0.10924509167671204,0.0015054508112370968,6.188256740570068
11,0.9649290442466736,0.10529053211212158,0.0015054508112370968,5.957162380218506
12,0.966183602809906,0.10096383094787598,0.0015054508112370968,6.0187764167785645
13,0.9671093821525574,0.09777197241783142,0.0015054508112370968,5.950301647186279
14,0.9687532186508179,0.09479673951864243,0.0014881467213854194,5.926450729370117
15,0.9688960313796997,0.09290207177400589,0.0015054508112370968,5.737281322479248
16,0.9700207710266113,0.09001891314983368,0.0015054508112370968,5.621950149536133
17,0.9708253741264343,0.08796834945678711,0.0015054508112370968,5.5633225440979
18,0.9713661670684814,0.08586402237415314,0.0015054508112370968,5.548001289367676
19,0.9719285368919373,0.08410423249006271,0.0015054508112370968,5.486907005310059
20,0.9726033806800842,0.08196785300970078,0.0015054508112370968,5.4452409744262695
21,0.9731571078300476,0.08036269247531891,0.0015054508112370968,5.285168647766113
22,0.9738190174102783,0.07926590740680695,0.0015054508112370968,5.332132339477539
23,0.9738579392433167,0.07787014544010162,0.0015054508112370968,5.240624904632568
24,0.9745457768440247,0.0769064649939537,0.0015054508112370968,5.142565727233887
25,0.974956750869751,0.07509564608335495,0.0015054508112370968,5.223062038421631
26,0.97565758228302,0.0732678472995758,0.0015054508112370968,5.133904457092285
27,0.975644588470459,0.07262399047613144,0.0015054508112370968,4.838380336761475
28,0.9763107895851135,0.07138621062040329,0.0015054508112370968,5.008578777313232
29,0.9769683480262756,0.06970342993736267,0.0015054508112370968,4.994377136230469
30,0.9771846532821655,0.0692422166466713,0.0015054508112370968,4.951310634613037
31,0.977206289768219,0.0684005469083786,0.0015054508112370968,4.980894565582275
32,0.9779633283615112,0.06724076718091965,0.0015227547846734524,4.881211757659912
33,0.9778767824172974,0.0667024776339531,0.0015054508112370968,5.022226810455322
34,0.9780628085136414,0.06609328091144562,0.0015227547846734524,4.780772686004639
35,0.9785948991775513,0.0644230991601944,0.0015227547846734524,4.724940299987793
36,0.9791486263275146,0.0640338584780693,0.0015227547846734524,4.837984085083008
37,0.9789669513702393,0.06330713629722595,0.0015227547846734524,4.681015491485596
38,0.9793692827224731,0.0624975822865963,0.0015227547846734524,4.909401893615723
39,0.9792827367782593,0.06233934313058853,0.0015227547846734524,4.771579742431641
40,0.9799273014068604,0.06150982528924942,0.0016092750011011958,4.767052173614502
41,0.9799273014068604,0.06116819009184837,0.0015227547846734524,4.825551986694336
42,0.9801566004753113,0.0603223480284214,0.0015227547846734524,4.661053657531738
43,0.9800484776496887,0.06041235104203224,0.002820557216182351,4.579522609710693
44,0.9803642630577087,0.05941734090447426,0.0033569822553545237,4.465072154998779
45,0.98057621717453,0.05947019159793854,0.006315971724689007,4.533315181732178
46,0.98089200258255,0.058952491730451584,0.006540923845022917,4.572384357452393
47,0.9807189702987671,0.057918790727853775,0.002093787770718336,4.637080192565918
48,0.9812337756156921,0.057205136865377426,0.007458037696778774,4.431156635284424
49,0.9815062880516052,0.0569913275539875,0.007388821803033352,4.602656364440918
50,0.9814068078994751,0.057001348584890366,0.007821422070264816,4.494788646697998
51,0.981450080871582,0.05631491541862488,0.008132894523441792,4.371676921844482
52,0.9817788600921631,0.055302515625953674,0.008288631215691566,4.482639789581299
53,0.9820600152015686,0.055170707404613495,0.0074926456436514854,4.515528678894043
54,0.9817139506340027,0.05564861372113228,0.008946184068918228,4.46889066696167
55,0.981995165348053,0.055393341928720474,0.00903270486742258,4.450723648071289
56,0.9824277758598328,0.054944779723882675,0.007752206176519394,4.511022090911865
57,0.9825748205184937,0.053683314472436905,0.009050008840858936,4.417788982391357
58,0.9822331070899963,0.0534324087202549,0.00853088777512312,4.407611846923828
59,0.9828473925590515,0.052934180945158005,0.009015400893986225,4.3456597328186035
60,0.982812762260437,0.053377650678157806,0.009240352548658848,4.3489789962768555
61,0.9828906655311584,0.05232657119631767,0.010122858919203281,4.360507488250732
62,0.9830377101898193,0.05235583335161209,0.014241218566894531,4.2247819900512695
63,0.9829641580581665,0.05263678357005119,0.01924208365380764,4.270259857177734
64,0.983128547668457,0.051902152597904205,0.009551825933158398,4.3573150634765625
65,0.9834011197090149,0.05136806517839432,0.015192939899861813,4.261454105377197
66,0.9832886457443237,0.05121807008981705,0.017477072775363922,4.142926216125488
67,0.9833319187164307,0.05111560970544815,0.011749438010156155,4.173740386962891
68,0.9836519956588745,0.050049155950546265,0.01572936587035656,4.107956409454346
69,0.9837471842765808,0.050160471349954605,0.01024398673325777,4.348122596740723
70,0.983686625957489,0.050366587936878204,0.018100017681717873,4.13995361328125
71,0.9839634895324707,0.049529701471328735,0.01744246482849121,4.286828517913818
72,0.9841970801353455,0.04929511249065399,0.020124588161706924,4.276375770568848
73,0.9840759634971619,0.04939504340291023,0.02306627482175827,4.184299945831299
74,0.9842792749404907,0.04894595965743065,0.017978889867663383,4.270980358123779
75,0.984374463558197,0.04894792661070824,0.02163003943860531,4.206240653991699
76,0.9843441843986511,0.04833947494626045,0.0341927669942379,4.07177734375
