epoch,accuracy,loss,val_accuracy,val_loss
29,0.9487735033035278,0.15399929881095886,0.19774460792541504,5.71090841293335
30,0.9497075080871582,0.15087702870368958,0.18065620958805084,5.828287601470947
31,0.9504122734069824,0.14976663887500763,0.1865195333957672,5.801689147949219
32,0.951402485370636,0.14684654772281647,0.20063303411006927,5.7780303955078125
33,0.9516835808753967,0.14568385481834412,0.1991109848022461,5.670188903808594
34,0.9525267481803894,0.14293521642684937,0.20025251805782318,5.760768890380859
35,0.9527602195739746,0.1420389860868454,0.20784544944763184,5.551650524139404
36,0.954399049282074,0.139249786734581,0.19992390275001526,5.611493110656738
37,0.954870343208313,0.1370519995689392,0.21078576147556305,5.593599796295166
38,0.9558172821998596,0.13532713055610657,0.21256723999977112,5.5530924797058105
39,0.9557437896728516,0.13387227058410645,0.21114897727966309,5.578893661499023
40,0.9565999507904053,0.132803276181221,0.21279208362102509,5.4961323738098145
41,0.957162082195282,0.13057027757167816,0.21862082183361053,5.487606525421143
42,0.9578928351402283,0.128980815410614,0.20635798573493958,5.538558006286621
43,0.9589046239852905,0.126860573887825,0.20499160885810852,5.619953155517578
44,0.9590083956718445,0.12573359906673431,0.23045125603675842,5.455524921417236
45,0.959337055683136,0.12451080232858658,0.23486171662807465,5.412096977233887
46,0.959747850894928,0.12369588762521744,0.20090976357460022,5.523942947387695
47,0.9596656560897827,0.12350214272737503,0.19962987303733826,5.380054950714111
48,0.9606775045394897,0.12120071053504944,0.20931559801101685,5.274790287017822
49,0.9614169001579285,0.11992280930280685,0.210422545671463,5.286179542541504
50,0.9617757797241211,0.11910749226808548,0.2132417857646942,5.331888675689697
51,0.9625151753425598,0.11783768236637115,0.22029852867126465,5.222565174102783
52,0.9623076319694519,0.11693447828292847,0.22526246309280396,5.214597225189209
53,0.9629043340682983,0.11542847752571106,0.224276602268219,5.178603172302246
54,0.96309894323349,0.11495877802371979,0.2326478362083435,5.116585731506348
55,0.963496744632721,0.11380448937416077,0.2296210527420044,5.10432767868042
56,0.9641669392585754,0.11167407780885696,0.22422471642494202,5.209843158721924
57,0.9642058610916138,0.11245850473642349,0.2225469946861267,5.067433834075928
58,0.964789628982544,0.1106211319565773,0.22067904472351074,5.104208469390869
59,0.9655463099479675,0.10948135703802109,0.24015428125858307,4.97451114654541
60,0.9652349948883057,0.10874367505311966,0.23626269400119781,4.996013164520264
61,0.9656371474266052,0.10806431621313095,0.2289465069770813,5.088371276855469
62,0.9661170840263367,0.10730884224176407,0.255115270614624,5.075451374053955
63,0.9662208557128906,0.10700459033250809,0.2376982569694519,5.031435966491699
64,0.9663981199264526,0.10610984265804291,0.24669215083122253,5.079222679138184
65,0.9667786359786987,0.10494282096624374,0.24892333149909973,4.975777626037598
66,0.9670553803443909,0.10427530109882355,0.2501167356967926,4.9638752937316895
67,0.9675137400627136,0.10332471877336502,0.23448120057582855,5.07706880569458
68,0.9678294062614441,0.102044016122818,0.24522198736667633,4.949659824371338
69,0.9680931568145752,0.10252510756254196,0.238078773021698,4.991811752319336
70,0.9676347970962524,0.10245785117149353,0.22868706285953522,4.978268146514893
71,0.968508243560791,0.10092881321907043,0.2860577404499054,4.832753658294678
72,0.9685730934143066,0.09982051700353622,0.2686406970024109,4.864260196685791
73,0.968741774559021,0.09930870682001114,0.26621928811073303,4.881080150604248
74,0.9683223366737366,0.0993441641330719,0.25553038716316223,4.844249248504639
75,0.9693125486373901,0.09814748167991638,0.2595084607601166,4.88275671005249
76,0.9691914319992065,0.09812641143798828,0.25755399465560913,4.924366474151611
77,0.9697968363761902,0.09698513150215149,0.2601829767227173,4.770198822021484
78,0.9698097705841064,0.09617753326892853,0.2551325857639313,4.849973678588867
79,0.9702897667884827,0.09538736194372177,0.2694363296031952,4.779570579528809
80,0.9705318808555603,0.09537214785814285,0.255513072013855,4.808601379394531
81,0.9703719019889832,0.09502116590738297,0.24883684515953064,4.8114800453186035
82,0.9704281091690063,0.0946359857916832,0.27009356021881104,4.6975226402282715
83,0.970505952835083,0.09420405328273773,0.2897936701774597,4.677481174468994
84,0.9709858894348145,0.09406498819589615,0.2727225422859192,4.6514482498168945
85,0.9715523719787598,0.09274160116910934,0.28650742769241333,4.529571056365967
86,0.9713534712791443,0.09290628880262375,0.2793987989425659,4.6953444480896
87,0.971388041973114,0.09238110482692719,0.28022900223731995,4.653176307678223
88,0.9712669849395752,0.09166526049375534,0.293287456035614,4.656437873840332
89,0.9713923931121826,0.09094128757715225,0.3103931248188019,4.553567409515381
90,0.9719804525375366,0.09018798917531967,0.2940484583377838,4.4865570068359375
91,0.9717037081718445,0.09094519913196564,0.29012227058410645,4.477906703948975
92,0.9724258184432983,0.08934009820222855,0.30119168758392334,4.515883445739746
93,0.9727717041969299,0.0880923941731453,0.3313904106616974,4.511595249176025
94,0.9730311632156372,0.0882406160235405,0.32013076543807983,4.510804653167725
95,0.9725209474563599,0.08867986500263214,0.29147136211395264,4.525811195373535
96,0.9731003642082214,0.08799289911985397,0.30539461970329285,4.615441799163818
97,0.972901463508606,0.087616927921772,0.3017451763153076,4.498439788818359
98,0.973078727722168,0.08761508762836456,0.3004479706287384,4.578038215637207
99,0.9734030365943909,0.08656564354896545,0.29318365454673767,4.558288097381592
100,0.9732776284217834,0.08685305714607239,0.3024370074272156,4.4666428565979
101,0.9735154509544373,0.08640793710947037,0.29916805028915405,4.477375507354736
102,0.973446249961853,0.08595527708530426,0.29899510741233826,4.484206676483154
103,0.9737229943275452,0.08516836911439896,0.3084560036659241,4.475813388824463
104,0.9739348888397217,0.08493676036596298,0.3502430021762848,4.329977035522461
105,0.9741251468658447,0.08416381478309631,0.308369517326355,4.375114440917969
106,0.9742721319198608,0.08497200161218643,0.293875515460968,4.356866359710693
107,0.9741640686988831,0.08400551229715347,0.2989432215690613,4.331153869628906
108,0.9744753837585449,0.08375730365514755,0.2879084050655365,4.379328727722168
109,0.9746094346046448,0.0832299292087555,0.3266686201095581,4.432488918304443
110,0.9748948216438293,0.08261655271053314,0.3197675347328186,4.37782621383667
111,0.9746959209442139,0.08335235714912415,0.33030077815055847,4.257692337036133
112,0.9750461578369141,0.08238738775253296,0.3264264762401581,4.336099147796631
113,0.9752407670021057,0.08171446621417999,0.32312294840812683,4.383478164672852
114,0.97532719373703,0.08175181597471237,0.351004034280777,4.25532865524292
115,0.9752147793769836,0.08130965381860733,0.33728834986686707,4.329985618591309
116,0.9753574728965759,0.08084604889154434,0.33842986822128296,4.226036548614502
117,0.9752969741821289,0.0805772915482521,0.3295743465423584,4.337169170379639
118,0.9755693674087524,0.0805664137005806,0.3476313054561615,4.24788236618042
119,0.9757639169692993,0.07979390025138855,0.31006452441215515,4.335626125335693
120,0.9756342172622681,0.08062268793582916,0.31608349084854126,4.386202335357666
121,0.9758936762809753,0.07967175543308258,0.3182455003261566,4.254189491271973
122,0.975841760635376,0.07910414040088654,0.32559627294540405,4.32236909866333
123,0.9758071899414062,0.07907690107822418,0.34436237812042236,4.24739933013916
124,0.9763217568397522,0.07889524847269058,0.3375650644302368,4.208355903625488
125,0.9761530756950378,0.0786970928311348,0.32459312677383423,4.244420051574707
126,0.9763174057006836,0.07815895974636078,0.3348841965198517,4.1915154457092285
127,0.9762093424797058,0.07865634560585022,0.335679829120636,4.334015846252441
128,0.9763217568397522,0.07749191671609879,0.3555701673030853,4.161268711090088
129,0.9766892790794373,0.0771307498216629,0.3593406677246094,4.27329683303833
130,0.9769443869590759,0.07672996819019318,0.3467838168144226,4.214014530181885
131,0.976723849773407,0.07721403986215591,0.3475967347621918,4.175473213195801
132,0.9769876599311829,0.07693494111299515,0.34444886445999146,4.1488847732543945
133,0.9768751859664917,0.07598210126161575,0.33498796820640564,4.242928981781006
134,0.9771217107772827,0.07570497691631317,0.34036701917648315,4.214224815368652
135,0.9771865606307983,0.0753461942076683,0.352716326713562,4.056634902954102
136,0.9771865606307983,0.0762101411819458,0.33825692534446716,4.178424835205078
137,0.9774243831634521,0.07544154673814774,0.3260805606842041,4.119908809661865
138,0.9768665432929993,0.07592079043388367,0.33481502532958984,4.14248514175415
139,0.9775497317314148,0.07520914077758789,0.3366829752922058,4.189877033233643
140,0.9774892330169678,0.0753675326704979,0.3603092432022095,4.16281270980835
141,0.9777746200561523,0.07417352497577667,0.36279988288879395,4.143819808959961
142,0.9774848818778992,0.07433868199586868,0.3543248474597931,4.114470481872559
143,0.9777702689170837,0.07390021532773972,0.35724785923957825,4.062441825866699
144,0.9775497317314148,0.07381567358970642,0.36250582337379456,4.043175220489502
145,0.978336751461029,0.07310862094163895,0.35645225644111633,4.056729316711426
146,0.9780556559562683,0.07359190285205841,0.3760831654071808,4.007394790649414
147,0.9779605269432068,0.07297903299331665,0.338672012090683,4.069556713104248
148,0.9779000282287598,0.07329175621271133,0.34218308329582214,4.140265941619873
149,0.977662205696106,0.07290957868099213,0.3405053913593292,3.9767539501190186
150,0.9785615801811218,0.07208048552274704,0.3434284031391144,3.9659807682037354
151,0.9782027006149292,0.07227598130702972,0.33393293619155884,4.02486515045166
152,0.9782891869544983,0.07226909697055817,0.3377034366130829,4.011196136474609
153,0.9784016013145447,0.0721421092748642,0.3459882140159607,3.9585015773773193
154,0.9785702228546143,0.07142418622970581,0.3576802611351013,3.885684013366699
155,0.9786869883537292,0.07136552780866623,0.3661379814147949,3.9427132606506348
156,0.9788166880607605,0.07145195454359055,0.3570922017097473,3.9135916233062744
157,0.9787604808807373,0.07087358832359314,0.3745265305042267,4.067626476287842
158,0.9786350727081299,0.07103994488716125,0.37897157669067383,3.9196672439575195
159,0.979132354259491,0.07030528038740158,0.35788780450820923,4.007502555847168
160,0.9790934324264526,0.06987440586090088,0.3793693780899048,3.8323941230773926
161,0.9789766669273376,0.0701475441455841,0.35093483328819275,3.9257380962371826
162,0.9786610007286072,0.07049522548913956,0.35795700550079346,3.986847400665283
163,0.9788123965263367,0.07089430838823318,0.3449331521987915,3.9333183765411377
164,0.9795733690261841,0.06896277517080307,0.35868343710899353,4.040990829467773
165,0.9790242314338684,0.06955261528491974,0.35219743847846985,4.022787570953369
166,0.9788815379142761,0.06968419253826141,0.3607935309410095,3.9302964210510254
167,0.9794306755065918,0.0691637173295021,0.3491879403591156,3.999628782272339
168,0.9796339273452759,0.06868033856153488,0.3513326644897461,3.9366984367370605
169,0.979309618473053,0.0688839852809906,0.35012194514274597,3.824380874633789
170,0.9793269038200378,0.06898467242717743,0.36869779229164124,3.8379666805267334
171,0.979910671710968,0.06809524446725845,0.3446045219898224,3.950913667678833
172,0.9793615341186523,0.06945566833019257,0.3705138564109802,3.8208181858062744
173,0.9795517921447754,0.06880303472280502,0.37845271825790405,3.8119897842407227
174,0.9798111915588379,0.06805253773927689,0.3706176280975342,3.842264175415039
175,0.979677140712738,0.06807570159435272,0.3720704913139343,3.810110569000244
176,0.9798241853713989,0.06736307591199875,0.3714824318885803,3.8111207485198975
177,0.9801095724105835,0.06704159826040268,0.3486863672733307,3.898252487182617
178,0.9799668788909912,0.06722535938024521,0.36634552478790283,3.9037907123565674
179,0.980204701423645,0.0668587014079094,0.38511165976524353,3.7665302753448486
180,0.9798285365104675,0.06741257756948471,0.35719597339630127,3.84139347076416
181,0.980204701423645,0.06688955426216125,0.3548610210418701,3.8665168285369873
182,0.9802133440971375,0.06735476851463318,0.367106556892395,3.806180953979492
183,0.9802868366241455,0.0664818286895752,0.36338794231414795,3.724527597427368
184,0.9801398515701294,0.06652168929576874,0.3581126630306244,3.756254196166992
185,0.9801139235496521,0.06632041931152344,0.3725374937057495,3.80146861076355
186,0.9802998304367065,0.06639092415571213,0.3821713328361511,3.83689022064209
187,0.9804468154907227,0.06603814661502838,0.324178010225296,3.9149577617645264
188,0.9803041219711304,0.06595310568809509,0.3616929352283478,3.774782180786133
189,0.980308473110199,0.06605993211269379,0.338672012090683,3.7697367668151855
190,0.980498731136322,0.06569422036409378,0.33654460310935974,3.8432416915893555
191,0.9804770946502686,0.06553968787193298,0.35816454887390137,3.7393124103546143
192,0.9805376529693604,0.06556345522403717,0.3510732054710388,3.7404110431671143
193,0.9804036021232605,0.06570098549127579,0.3718283474445343,3.7093937397003174
194,0.9805852174758911,0.0655675083398819,0.36785027384757996,3.884596824645996
195,0.9808706045150757,0.0650348961353302,0.3744746446609497,3.8859143257141113
196,0.9804814457893372,0.06539752334356308,0.3472508192062378,3.790604829788208
197,0.9806370735168457,0.06543033570051193,0.3568154573440552,3.7360892295837402
198,0.9805808663368225,0.0653352215886116,0.3720878064632416,3.707653045654297
199,0.9808533191680908,0.06536225229501724,0.37680959701538086,3.696465492248535
200,0.9808359742164612,0.06444551795721054,0.3484615385532379,3.7847061157226562
201,0.9808748960494995,0.06409486383199692,0.3750799894332886,3.65781307220459
202,0.9808186888694763,0.06499863415956497,0.3732639253139496,3.6503710746765137
203,0.9813981056213379,0.0634533241391182,0.3706868290901184,3.6715126037597656
204,0.981320321559906,0.06323273479938507,0.37613505125045776,3.675600051879883
205,0.9809570908546448,0.06459841877222061,0.378020316362381,3.6517179012298584
206,0.9809960126876831,0.06419529020786285,0.38497328758239746,3.6485140323638916
207,0.9815407991409302,0.06261191517114639,0.3821021616458893,3.697554349899292
208,0.9814283847808838,0.06370866298675537,0.38481760025024414,3.6106879711151123
209,0.9813376069068909,0.06292805820703506,0.3674179017543793,3.6814217567443848
210,0.981264054775238,0.06306857615709305,0.34887662529945374,3.789024591445923
211,0.9815148711204529,0.06338220089673996,0.3767577111721039,3.5319454669952393
212,0.9811602830886841,0.06340152770280838,0.3684729337692261,3.6416916847229004
213,0.9816359281539917,0.06287878751754761,0.3777608573436737,3.5893914699554443
214,0.9814500212669373,0.06253287196159363,0.3742325007915497,3.660019874572754
215,0.9813289642333984,0.06270964443683624,0.3786775469779968,3.6730873584747314
216,0.9812986850738525,0.06296002119779587,0.38464465737342834,3.5912559032440186
217,0.9813591837882996,0.06294596195220947,0.36452946066856384,3.624655246734619
218,0.9812251925468445,0.062901072204113,0.36864590644836426,3.6346192359924316
219,0.9814153909683228,0.062102630734443665,0.3631457984447479,3.632336378097534
220,0.981718122959137,0.06292806565761566,0.3720013201236725,3.6637816429138184
221,0.9818348288536072,0.06204689294099808,0.36233288049697876,3.7084763050079346
222,0.9815624356269836,0.06290487200021744,0.3597384989261627,3.618192195892334
223,0.9817872643470764,0.062094736844301224,0.3805800974369049,3.5751030445098877
224,0.9817743301391602,0.06201956793665886,0.3557604253292084,3.628957748413086
225,0.9818564653396606,0.06156379356980324,0.3549129068851471,3.562004327774048
226,0.9820683598518372,0.06140536069869995,0.34932631254196167,3.616776943206787
227,0.9817483425140381,0.061712369322776794,0.3442932069301605,3.7535970211029053
228,0.9815883636474609,0.061715755611658096,0.352716326713562,3.7550060749053955
229,0.9821115732192993,0.061355024576187134,0.3593406677246094,3.619969606399536
230,0.9820986390113831,0.06118457019329071,0.36658766865730286,3.478433609008789
231,0.9820380806922913,0.06100805476307869,0.36667415499687195,3.489393711090088
232,0.9821548461914062,0.060950301587581635,0.3613470196723938,3.6080191135406494
233,0.9818305373191833,0.06117149442434311,0.3684902489185333,3.561260938644409
234,0.981804609298706,0.06087573617696762,0.3684556484222412,3.6093716621398926
235,0.9821332097053528,0.06089111417531967,0.3643046021461487,3.5777196884155273
236,0.9823926687240601,0.06030711904168129,0.36738330125808716,3.5325446128845215
237,0.9819299578666687,0.061169132590293884,0.36852481961250305,3.5119991302490234
238,0.982202410697937,0.06037141755223274,0.37265855073928833,3.5139849185943604
239,0.9820423722267151,0.06160411983728409,0.39107874035835266,3.489577531814575
240,0.9823451042175293,0.059665460139513016,0.39121711254119873,3.648942232131958
241,0.982366681098938,0.05998764559626579,0.3858899772167206,3.559191942214966
242,0.9821504950523376,0.06056749075651169,0.38038983941078186,3.5583410263061523
243,0.9821548461914062,0.06080807372927666,0.38557863235473633,3.5583293437957764
244,0.9824185967445374,0.05999830737709999,0.3671238422393799,3.607921838760376
245,0.982496440410614,0.059596385806798935,0.37827974557876587,3.501692771911621
246,0.9823277592658997,0.06006227433681488,0.38459277153015137,3.4355580806732178
247,0.9824315905570984,0.060607634484767914,0.3820502758026123,3.489917516708374
248,0.982379674911499,0.05994049459695816,0.38047632575035095,3.513378143310547
249,0.9828250408172607,0.058697763830423355,0.364408403635025,3.543050765991211
250,0.9823926687240601,0.0595741905272007,0.3839009404182434,3.628863573074341
251,0.9825396537780762,0.059787239879369736,0.36226367950439453,3.5222814083099365
252,0.9825396537780762,0.0591413788497448,0.3606378734111786,3.567718744277954
253,0.9830628633499146,0.05843508616089821,0.3592368960380554,3.611987829208374
254,0.9829807281494141,0.058540552854537964,0.36970093846321106,3.5607974529266357
255,0.9827558398246765,0.059224240481853485,0.3681789040565491,3.5276780128479004
256,0.9828812479972839,0.05836144834756851,0.36826539039611816,3.6041741371154785
257,0.9828812479972839,0.05841154232621193,0.3514710068702698,3.585144281387329
258,0.9829763770103455,0.05849215388298035,0.3631111979484558,3.7403132915496826
259,0.9828380346298218,0.05915313586592674,0.38232699036598206,3.692438840866089
260,0.9823926687240601,0.059565864503383636,0.3865126073360443,3.5486602783203125
261,0.9829763770103455,0.058516696095466614,0.38232699036598206,3.518855094909668
262,0.98301100730896,0.05844084173440933,0.35672900080680847,3.6112561225891113
263,0.9829980134963989,0.057845089584589005,0.3688880503177643,3.6021246910095215
264,0.9830887913703918,0.05807992443442345,0.3738519847393036,3.459069013595581
265,0.9827601909637451,0.058905765414237976,0.3772938847541809,3.493685245513916
266,0.9829158782958984,0.05841834843158722,0.38320907950401306,3.506106376647949
267,0.9830758571624756,0.05795041471719742,0.3815832734107971,3.3834171295166016
268,0.9829071760177612,0.05840378627181053,0.38341665267944336,3.374690532684326
269,0.9830672144889832,0.058393776416778564,0.3844543993473053,3.4390125274658203
270,0.9831147789955139,0.057954899966716766,0.3738173842430115,3.5065174102783203
271,0.9833482503890991,0.05815912038087845,0.38652992248535156,3.4190402030944824
272,0.9836206436157227,0.05685002729296684,0.37307366728782654,3.47566819190979
273,0.983084499835968,0.05762145668268204,0.378020316362381,3.42773699760437
274,0.9831709861755371,0.05716326832771301,0.37853917479515076,3.382920265197754
275,0.98326176404953,0.0574672594666481,0.3840219974517822,3.5629658699035645
276,0.9834563732147217,0.05663319677114487,0.3604649007320404,3.5570263862609863
277,0.9832876920700073,0.05689041689038277,0.3695971667766571,3.3729355335235596
278,0.9830672144889832,0.057658154517412186,0.3655499219894409,3.432227611541748
279,0.983439028263092,0.0567510724067688,0.3694761097431183,3.379002094268799
280,0.9836249947547913,0.057171132415533066,0.3646332323551178,3.4668991565704346
281,0.9832141995429993,0.05732223391532898,0.3592368960380554,3.5418386459350586
282,0.9832531213760376,0.057261060923337936,0.37827974557876587,3.384589195251465
283,0.9834779500961304,0.056839510798454285,0.3861321210861206,3.4649033546447754
284,0.9835730791091919,0.05688813328742981,0.3754432201385498,3.4863791465759277
285,0.983144998550415,0.05721030384302139,0.3636992573738098,3.4765713214874268
286,0.9834563732147217,0.056521233171224594,0.36916476488113403,3.4825780391693115
287,0.9835039377212524,0.0561920702457428,0.37175917625427246,3.410628080368042
288,0.9833179712295532,0.057519830763339996,0.38467925786972046,3.455350875854492
289,0.9837028384208679,0.05639307200908661,0.36465054750442505,3.501742124557495
290,0.9836812019348145,0.05670198053121567,0.3658439517021179,3.4509191513061523
291,0.9836249947547913,0.05590447038412094,0.36535966396331787,3.406877279281616
292,0.9835385084152222,0.05593269318342209,0.367504358291626,3.4943583011627197
293,0.9838066101074219,0.05575935170054436,0.3639068007469177,3.374858856201172
294,0.983659565448761,0.0553710050880909,0.3599633276462555,3.484964370727539
295,0.9835904240608215,0.05668868497014046,0.3613470196723938,3.4865329265594482
296,0.9838109016418457,0.05579649657011032,0.3607935309410095,3.453040838241577
297,0.9838152527809143,0.0556461326777935,0.3685075342655182,3.4033310413360596
298,0.9835082292556763,0.056110259145498276,0.3678675889968872,3.3694653511047363
299,0.983953595161438,0.055180806666612625,0.36335334181785583,3.579617500305176
