epoch,accuracy,loss,val_accuracy,val_loss
39,0.9833319187164307,0.04908677563071251,0.5001903176307678,2.8674614429473877
40,0.9836477041244507,0.04857860133051872,0.4881986379623413,2.8000683784484863
41,0.9836693406105042,0.04818730801343918,0.4747188091278076,2.874359130859375
42,0.9835525155067444,0.04770059511065483,0.48674511909484863,2.815014600753784
43,0.983885645866394,0.04722736403346062,0.489098459482193,2.8347365856170654
44,0.9839851260185242,0.04704480245709419,0.49577781558036804,2.7698068618774414
45,0.9841235280036926,0.046619806438684464,0.49939435720443726,2.7447235584259033
46,0.9842230677604675,0.0466078445315361,0.5031147003173828,2.6752355098724365
47,0.9842100739479065,0.04628217592835426,0.5184115171432495,2.648562431335449
48,0.9846599698066711,0.04551168158650398,0.5087212324142456,2.6344289779663086
49,0.984417736530304,0.045312877744436264,0.5158677697181702,2.557727098464966
50,0.9848546385765076,0.045037321746349335,0.5251773595809937,2.5297770500183105
51,0.9849973917007446,0.044619470834732056,0.5215089321136475,2.5944766998291016
52,0.9847724437713623,0.04448002204298973,0.5226163864135742,2.5598013401031494
53,0.9848892688751221,0.04451467841863632,0.5380688905715942,2.524932622909546
54,0.9849454760551453,0.04433586448431015,0.5223221778869629,2.4803857803344727
55,0.9854170083999634,0.04382825270295143,0.5410797595977783,2.4810965061187744
56,0.9849065542221069,0.04377353936433792,0.5218896269798279,2.56318736076355
57,0.9852828979492188,0.043180689215660095,0.5405087471008301,2.445714235305786
58,0.9854516386985779,0.04299144819378853,0.526977002620697,2.4502205848693848
59,0.9852699637413025,0.042982976883649826,0.5193458795547485,2.4444942474365234
60,0.9857717752456665,0.04248137027025223,0.5368921756744385,2.3433167934417725
61,0.9857847094535828,0.04234471172094345,0.5355252027511597,2.409281015396118
62,0.9858150482177734,0.04228466376662254,0.5354040265083313,2.3666131496429443
63,0.9861394762992859,0.041717126965522766,0.5371171236038208,2.3264050483703613
64,0.9858236908912659,0.0420323871076107,0.5378439426422119,2.3143961429595947
65,0.9860572814941406,0.04147607088088989,0.5729538202285767,2.2395846843719482
66,0.9862000346183777,0.04104346036911011,0.5541789531707764,2.338265895843506
67,0.9862000346183777,0.04133900627493858,0.557726263999939,2.188035249710083
68,0.9861481189727783,0.040908344089984894,0.5664820671081543,2.125126838684082
69,0.9863687753677368,0.04046308249235153,0.5631770491600037,2.268162965774536
70,0.9863644242286682,0.04095042496919632,0.5726250410079956,2.1675384044647217
71,0.9865460991859436,0.04025312513113022,0.5603910684585571,2.193722724914551
72,0.986437976360321,0.04033152014017105,0.5873161554336548,2.1603527069091797
73,0.9866023659706116,0.04026887193322182,0.572175145149231,2.2057008743286133
74,0.9866066575050354,0.03978489339351654,0.5785083770751953,2.1770644187927246
75,0.9866066575050354,0.03973569720983505,0.5842533111572266,2.136504888534546
76,0.9870262742042542,0.03896065056324005,0.554801881313324,2.2264506816864014
77,0.9869397878646851,0.03977029770612717,0.5657726526260376,2.2132811546325684
78,0.987125813961029,0.03851102665066719,0.5885793566703796,2.1175689697265625
79,0.9868705868721008,0.03899504244327545,0.5884063243865967,2.1198172569274902
80,0.9872166514396667,0.03884367644786835,0.5915383100509644,2.1691110134124756
81,0.9869527816772461,0.03887709975242615,0.5843917727470398,2.1852200031280518
82,0.9869787096977234,0.03851049393415451,0.5887696743011475,2.092602014541626
83,0.987242579460144,0.038701169192790985,0.5873334407806396,2.1002190113067627
84,0.987169086933136,0.03861435502767563,0.5866413116455078,2.1056969165802
85,0.9874805212020874,0.03784431517124176,0.588458240032196,2.144885778427124
86,0.9872209429740906,0.037842877209186554,0.5790101885795593,2.1252543926239014
87,0.9874156713485718,0.03760767728090286,0.585308849811554,2.116549491882324
88,0.9878482222557068,0.03682594373822212,0.6093095541000366,2.0446605682373047
89,0.9874372482299805,0.037359900772571564,0.5889427065849304,2.0543556213378906
90,0.9877573847770691,0.03702373430132866,0.5976293683052063,2.0652880668640137
91,0.9875670671463013,0.0371091291308403,0.5854819416999817,2.0449328422546387
92,0.9877920150756836,0.03651285916566849,0.6021975874900818,2.0064401626586914
93,0.9874156713485718,0.037280552089214325,0.5928361415863037,2.1098392009735107
94,0.9875929951667786,0.036995500326156616,0.6078906655311584,2.0814082622528076
95,0.9879347681999207,0.03659040108323097,0.5832324028015137,2.0819318294525146
96,0.9879650473594666,0.03631904721260071,0.6050008535385132,2.0096378326416016
97,0.9879044890403748,0.0366201251745224,0.6306281089782715,1.9451662302017212
98,0.9879131317138672,0.036200542002916336,0.5896694660186768,2.026418924331665
99,0.9878785014152527,0.037069302052259445,0.6182038187980652,2.0312976837158203
100,0.9878136515617371,0.03626544773578644,0.6148295402526855,2.0307321548461914
101,0.9882332682609558,0.03657021000981331,0.6294341683387756,1.9882830381393433
102,0.9879217743873596,0.03605042025446892,0.6198131442070007,1.988769769668579
103,0.9881337881088257,0.03587631508708,0.6193112730979919,2.0057594776153564
104,0.9880818724632263,0.03574545308947563,0.643865704536438,1.924635887145996
105,0.988103449344635,0.03612368553876877,0.6252638697624207,1.9470531940460205
106,0.9883241057395935,0.0350482277572155,0.6432600617408752,1.8836902379989624
107,0.9879391193389893,0.03589661046862602,0.6295033693313599,1.9416171312332153
108,0.9883413910865784,0.03495388105511665,0.6447655558586121,1.8890842199325562
109,0.988172709941864,0.03487934172153473,0.6418238282203674,1.8845388889312744
110,0.9883933067321777,0.03487236052751541,0.6233604550361633,1.8759721517562866
111,0.9881813526153564,0.03495411574840546,0.6321336030960083,1.9370450973510742
112,0.9885576963424683,0.03410463035106659,0.6463055610656738,1.9025859832763672
113,0.9885923266410828,0.03454524651169777,0.6418065428733826,1.9525381326675415
114,0.9885576963424683,0.03428872674703598,0.6436234712600708,1.8256542682647705
115,0.9885101318359375,0.034412186592817307,0.6337947845458984,1.9675014019012451
116,0.9885879755020142,0.03441460058093071,0.6448347568511963,1.9249403476715088
117,0.9888691902160645,0.033899661153554916,0.6377400755882263,1.9614677429199219
118,0.9884019494056702,0.03480496630072594,0.6290707588195801,1.9069888591766357
119,0.9890508651733398,0.03405509889125824,0.6455442309379578,1.8853533267974854
120,0.9886442422866821,0.03387628495693207,0.6409586668014526,1.966615080833435
121,0.988717794418335,0.033868208527565,0.6357328295707703,1.936423420906067
122,0.9887220859527588,0.033830683678388596,0.6356117129325867,1.8962631225585938
123,0.9886875152587891,0.03392665833234787,0.6380688548088074,1.9363994598388672
124,0.9885057806968689,0.033905841410160065,0.6536598205566406,1.8475439548492432
125,0.9884928464889526,0.03405911847949028,0.6549403071403503,1.8393900394439697
126,0.9886572360992432,0.033859722316265106,0.6460114121437073,1.8451536893844604
127,0.9887567162513733,0.03346212953329086,0.649212658405304,1.8278508186340332
128,0.9887004494667053,0.03366907313466072,0.6610140204429626,1.7922101020812988
129,0.9888129234313965,0.033127814531326294,0.651790976524353,1.7987960577011108
130,0.9888864755630493,0.03319829702377319,0.647689938545227,1.8033695220947266
131,0.9887653589248657,0.03356582671403885,0.639937698841095,1.8956096172332764
132,0.9887394309043884,0.03345480561256409,0.6436581015586853,1.866531491279602
133,0.9892498850822449,0.032702021300792694,0.6513756513595581,1.770448088645935
134,0.9889556765556335,0.03328388184309006,0.641183614730835,1.7876577377319336
135,0.9890292286872864,0.03269001841545105,0.6477591395378113,1.8176751136779785
136,0.989176332950592,0.03274279460310936,0.6520505547523499,1.7648594379425049
137,0.989020586013794,0.03285171091556549,0.6543692946434021,1.78928542137146
138,0.9890811443328857,0.03257501497864723,0.6537636518478394,1.8393845558166504
139,0.9892455339431763,0.03218816593289375,0.651790976524353,1.826427698135376
140,0.989349365234375,0.032365832477808,0.6504412293434143,1.764678716659546
141,0.9889253973960876,0.03274676203727722,0.6435023546218872,1.8312634229660034
142,0.989336371421814,0.03212085738778114,0.6481571197509766,1.8720134496688843
143,0.9892498850822449,0.03231906145811081,0.6487800478935242,1.841597080230713
144,0.9892066121101379,0.032494962215423584,0.6472573280334473,1.823950171470642
145,0.9894012808799744,0.03164345398545265,0.6525523662567139,1.7824500799179077
146,0.9893320798873901,0.0321374237537384,0.6567918062210083,1.7760974168777466
147,0.9894748330116272,0.03158780187368393,0.6341235637664795,1.8045188188552856
148,0.9891676902770996,0.03221404179930687,0.656393826007843,1.7437832355499268
149,0.9895526766777039,0.03191479295492172,0.6560996770858765,1.7643393278121948
150,0.9891893267631531,0.03196291625499725,0.6617580652236938,1.7903218269348145
151,0.9896348714828491,0.031102823093533516,0.660564124584198,1.7972075939178467
152,0.9892974495887756,0.03167903795838356,0.661238968372345,1.8283114433288574
153,0.9895526766777039,0.03157765790820122,0.6515660285949707,1.7281901836395264
154,0.9895007610321045,0.03160550445318222,0.6494549512863159,1.7589884996414185
155,0.9894618391990662,0.031805671751499176,0.6475514769554138,1.7717300653457642
156,0.9895959496498108,0.031444162130355835,0.654473066329956,1.6912145614624023
157,0.9894012808799744,0.032176610082387924,0.6677972078323364,1.7085649967193604
158,0.989535391330719,0.031498562544584274,0.6541789174079895,1.7195911407470703
159,0.9896435141563416,0.031138911843299866,0.6620003581047058,1.7142624855041504
160,0.9894964694976807,0.03145696967840195,0.6716386675834656,1.7024168968200684
161,0.9893537163734436,0.03162655979394913,0.6804291605949402,1.6489485502243042
162,0.989665150642395,0.03116564266383648,0.6724000573158264,1.7001069784164429
163,0.989708423614502,0.03096497617661953,0.6728326678276062,1.7242909669876099
164,0.9894661903381348,0.03107353113591671,0.6602872610092163,1.737382173538208
165,0.9897516965866089,0.030191877856850624,0.6676068305969238,1.7266932725906372
166,0.9898555278778076,0.03065265342593193,0.672088623046875,1.705297827720642
167,0.989721417427063,0.030447596684098244,0.6774009466171265,1.7079168558120728
168,0.9897170662879944,0.030613454058766365,0.6722962260246277,1.7006428241729736
169,0.9898555278778076,0.030482403934001923,0.6688527464866638,1.7439926862716675
170,0.9897603392601013,0.030571864917874336,0.6669319868087769,1.7362542152404785
171,0.9899550080299377,0.030657269060611725,0.6636788249015808,1.7225648164749146
172,0.9900112748146057,0.030357668176293373,0.6604256629943848,1.7453293800354004
173,0.9896348714828491,0.03070061095058918,0.6632289290428162,1.6706032752990723
174,0.9897906184196472,0.030153650790452957,0.6670011878013611,1.731007695198059
175,0.9900069236755371,0.03030453249812126,0.6665167212486267,1.703279972076416
176,0.9899896383285522,0.029991397634148598,0.6638345718383789,1.7969986200332642
177,0.9901410341262817,0.02995205670595169,0.6612908840179443,1.739090919494629
178,0.9898900985717773,0.030094482004642487,0.6659456491470337,1.710042953491211
179,0.9899160861968994,0.02991950511932373,0.6644055843353271,1.6488869190216064
180,0.990093469619751,0.029748646542429924,0.667243480682373,1.6784100532531738
181,0.9900415539741516,0.030052145943045616,0.6691296100616455,1.6594035625457764
182,0.9902188777923584,0.02929878607392311,0.6756359338760376,1.6877330541610718
183,0.9902275204658508,0.02941357158124447,0.6760858297348022,1.6905094385147095
184,0.9899766445159912,0.02988109551370144,0.6700640320777893,1.7400667667388916
185,0.9901885986328125,0.029481882229447365,0.6685412526130676,1.698499321937561
186,0.9901713132858276,0.029601819813251495,0.6774874329566956,1.6498091220855713
187,0.9901453256607056,0.029377376660704613,0.6739228367805481,1.6596208810806274
188,0.9901021122932434,0.029490748420357704,0.6635404229164124,1.6411582231521606
189,0.9902751445770264,0.029582206159830093,0.6747361421585083,1.62211012840271
190,0.9902405142784119,0.029685625806450844,0.6746668815612793,1.6464226245880127
191,0.990093469619751,0.029666850343346596,0.6759992837905884,1.6542481184005737
192,0.9901366829872131,0.029099052771925926,0.6728672981262207,1.6796107292175293
193,0.9904741048812866,0.028829319402575493,0.6770894527435303,1.6575610637664795
194,0.9901799559593201,0.029299607500433922,0.6828863024711609,1.6495546102523804
195,0.9902188777923584,0.02879852056503296,0.6804983615875244,1.6549530029296875
196,0.9904438257217407,0.02833014540374279,0.672192394733429,1.6734192371368408
197,0.9905736446380615,0.028240323066711426,0.6699429154396057,1.7318778038024902
198,0.9904568195343018,0.028386805206537247,0.6664301753044128,1.670416235923767
199,0.9901929497718811,0.02895374223589897,0.6756359338760376,1.654607892036438
200,0.9904828071594238,0.02870965376496315,0.6770721673965454,1.6280611753463745
201,0.9905173778533936,0.028807947412133217,0.6742516160011292,1.7012673616409302
202,0.9904525279998779,0.028515661135315895,0.6701332330703735,1.6784603595733643
203,0.9905692934989929,0.028440792113542557,0.6681432723999023,1.65085768699646
204,0.9905347228050232,0.028504520654678345,0.6766741871833801,1.6353830099105835
205,0.9905000925064087,0.028534142300486565,0.640439510345459,1.775328278541565
206,0.9904006123542786,0.028955835849046707,0.6580377221107483,1.7174901962280273
207,0.9905433654785156,0.028404833748936653,0.6716213822364807,1.6116490364074707
208,0.9906039237976074,0.028339650481939316,0.6675203442573547,1.714970588684082
209,0.9903919100761414,0.02872193232178688,0.6758435964584351,1.6495403051376343
210,0.990409255027771,0.0283504631370306,0.6737498044967651,1.6762980222702026
211,0.990582287311554,0.02833499014377594,0.6741304993629456,1.6776572465896606
212,0.9907077550888062,0.027995644137263298,0.6712061166763306,1.5894057750701904
213,0.9907466769218445,0.02780240774154663,0.6650804877281189,1.5913119316101074
214,0.9905433654785156,0.02792101725935936,0.6677625775337219,1.5889207124710083
215,0.9906991124153137,0.027759462594985962,0.6779027581214905,1.598832368850708
216,0.9907466769218445,0.028114115819334984,0.675514817237854,1.5855655670166016
217,0.9906861186027527,0.028278643265366554,0.6727980375289917,1.5811370611190796
218,0.990738034248352,0.027658188715577126,0.6744246482849121,1.6643779277801514
219,0.9909369945526123,0.027427248656749725,0.6795120239257812,1.5821120738983154
220,0.9906904101371765,0.02761920355260372,0.6789755821228027,1.5911885499954224
221,0.9906039237976074,0.027950605377554893,0.6782834529876709,1.6841111183166504
222,0.9908072352409363,0.027095654979348183,0.6794601082801819,1.6118322610855103
223,0.9906904101371765,0.027945727109909058,0.6807060241699219,1.6105085611343384
224,0.9909327030181885,0.02723265439271927,0.6738882064819336,1.6327306032180786
225,0.9909543395042419,0.026835616677999496,0.6806541085243225,1.5754941701889038
226,0.9912182092666626,0.026988115161657333,0.675116777420044,1.5681756734848022
227,0.9909629821777344,0.027044620364904404,0.6795466542243958,1.5671753883361816
228,0.9908288717269897,0.02751929685473442,0.6670531034469604,1.606950283050537
229,0.9908591508865356,0.027321171015501022,0.67376708984375,1.617680549621582
230,0.9907942414283752,0.027262257412075996,0.6758435964584351,1.6007436513900757
231,0.9911316633224487,0.027164185419678688,0.6759992837905884,1.5705486536026
232,0.9908591508865356,0.027605747804045677,0.6784911155700684,1.5989519357681274
233,0.991040825843811,0.02685241773724556,0.6728672981262207,1.6193172931671143
234,0.9910538196563721,0.026755189523100853,0.6778335571289062,1.5893588066101074
235,0.99071204662323,0.02768050879240036,0.6755840182304382,1.6243584156036377
236,0.9908634424209595,0.027374958619475365,0.6802387833595276,1.5783952474594116
237,0.9911100268363953,0.026812726631760597,0.6745803952217102,1.6332690715789795
238,0.9909889101982117,0.02701335772871971,0.67252117395401,1.6400554180145264
239,0.9909456372261047,0.02710544690489769,0.6752379536628723,1.6015479564666748
240,0.9909975528717041,0.02702285908162594,0.6822287440299988,1.5474028587341309
241,0.99102783203125,0.026892144232988358,0.6757397651672363,1.5604459047317505
242,0.9910191893577576,0.02689831517636776,0.6803598999977112,1.5741537809371948
243,0.9911187291145325,0.026855582371354103,0.6826440691947937,1.5652072429656982
244,0.9910581707954407,0.027137646451592445,0.6850839257240295,1.6301854848861694
245,0.9912182092666626,0.026568252593278885,0.6866931915283203,1.6015024185180664
246,0.9913046956062317,0.026350582018494606,0.6867278218269348,1.5088577270507812
247,0.9913133978843689,0.0263639148324728,0.6844090819358826,1.551517367362976
248,0.991084098815918,0.026896463707089424,0.6801868677139282,1.6386404037475586
249,0.9909889101982117,0.027479378506541252,0.6822287440299988,1.5890860557556152
250,0.9911922216415405,0.02662513218820095,0.6769510507583618,1.6192553043365479
251,0.9911187291145325,0.026742346584796906,0.6844436526298523,1.5437955856323242
252,0.9913046956062317,0.02596786431968212,0.6806713938713074,1.502417802810669
253,0.9911057353019714,0.02677888236939907,0.6795639395713806,1.5756319761276245
254,0.9910797476768494,0.02677200362086296,0.6790274977684021,1.67344069480896
255,0.9909802675247192,0.02680155076086521,0.6747015118598938,1.599152684211731
256,0.991356611251831,0.026377610862255096,0.6824536919593811,1.5867003202438354
257,0.9912874102592468,0.026074036955833435,0.6882678866386414,1.4935024976730347
258,0.9912484884262085,0.02589871734380722,0.6791659593582153,1.5735454559326172
259,0.9910668134689331,0.02648468315601349,0.6870046854019165,1.485026240348816
260,0.9912312030792236,0.026450756937265396,0.6887696981430054,1.5521899461746216
261,0.9915469884872437,0.02612450160086155,0.6879391074180603,1.5874247550964355
262,0.9912917613983154,0.026464276015758514,0.6922823786735535,1.5130177736282349
263,0.9913176894187927,0.026184065267443657,0.693562924861908,1.5142735242843628
264,0.9913782477378845,0.026014624163508415,0.6885274052619934,1.5679285526275635
265,0.9911792874336243,0.026329992339015007,0.6880775094032288,1.595231294631958
266,0.991226851940155,0.026266127824783325,0.6895483732223511,1.5268981456756592
267,0.9913176894187927,0.026398874819278717,0.6892887949943542,1.5368268489837646
268,0.9911965727806091,0.026430238038301468,0.6852742433547974,1.5738303661346436
269,0.9913046956062317,0.026393622159957886,0.6868835687637329,1.513136625289917
270,0.9915080666542053,0.026406748220324516,0.6861221790313721,1.57639741897583
271,0.9913350343704224,0.02639194019138813,0.6849108934402466,1.6107937097549438
272,0.9913653135299683,0.026447657495737076,0.6878179907798767,1.4848159551620483
273,0.9912917613983154,0.02603069879114628,0.6851358413696289,1.5526235103607178
274,0.9914517998695374,0.026142310351133347,0.6855684518814087,1.6730228662490845
275,0.991097092628479,0.026328228414058685,0.6895483732223511,1.5496232509613037
276,0.9914431571960449,0.025437887758016586,0.6896522045135498,1.569156527519226
277,0.9916594624519348,0.025652579963207245,0.690396249294281,1.5933679342269897
278,0.9912657737731934,0.02633919008076191,0.6835784912109375,1.5486891269683838
279,0.9915167093276978,0.02594071812927723,0.6826786398887634,1.5092155933380127
280,0.9915167093276978,0.025959543883800507,0.6815539002418518,1.5291613340377808
281,0.9914388060569763,0.025895196944475174,0.690638542175293,1.5301754474639893
282,0.9914820790290833,0.025835102424025536,0.6925073266029358,1.4682042598724365
283,0.9916378259658813,0.02542748861014843,0.6899290680885315,1.4993387460708618
284,0.9914517998695374,0.025695599615573883,0.6889254450798035,1.5196843147277832
285,0.9915642738342285,0.02566385082900524,0.6868316531181335,1.5323927402496338
286,0.9913523197174072,0.025691844522953033,0.6887696981430054,1.5606975555419922
287,0.9913523197174072,0.0256965309381485,0.6860183477401733,1.5071982145309448
288,0.9914647936820984,0.02552538737654686,0.6877833604812622,1.521611213684082
289,0.99164217710495,0.025491058826446533,0.6888042688369751,1.58417809009552
290,0.9915556311607361,0.025097521021962166,0.6893060803413391,1.4769235849380493
291,0.9916291832923889,0.025620849803090096,0.6894445419311523,1.4179049730300903
292,0.991598904132843,0.025637881830334663,0.6857241988182068,1.5347638130187988
293,0.9914690852165222,0.025580139830708504,0.6872469186782837,1.4738483428955078
294,0.99164217710495,0.02551438845694065,0.6829901337623596,1.5185505151748657
295,0.9914388060569763,0.02568688802421093,0.6867278218269348,1.484381914138794
296,0.9916940927505493,0.025141092017292976,0.6864855289459229,1.556585431098938
297,0.9914777874946594,0.025517938658595085,0.6896348595619202,1.4934014081954956
298,0.9917632937431335,0.025400614365935326,0.6878871917724609,1.5058928728103638
299,0.9917373061180115,0.024967065081000328,0.6846340298652649,1.5461539030075073
