epoch,accuracy,loss,val_accuracy,val_loss
214,0.9726178050041199,0.0803455039858818,0.979351818561554,0.06871619075536728
215,0.9724606871604919,0.08088570088148117,0.9790825247764587,0.06860354542732239
216,0.9723484516143799,0.08058573305606842,0.9791274070739746,0.0685080736875534
217,0.9729544520378113,0.07952261716127396,0.9786785244941711,0.0684647187590599
218,0.9721240401268005,0.08017811924219131,0.9794415831565857,0.06807659566402435
219,0.9733360409736633,0.07899018377065659,0.9789927005767822,0.06819355487823486
220,0.9728871583938599,0.08056328445672989,0.978723406791687,0.06816553324460983
221,0.9724382758140564,0.08027167618274689,0.9797558188438416,0.06793610006570816
222,0.9724831581115723,0.07899150997400284,0.9790825247764587,0.06784407049417496
223,0.9727300405502319,0.07971453666687012,0.9793967008590698,0.06782890111207962
224,0.9728085994720459,0.07936327159404755,0.9796660542488098,0.06776533275842667
225,0.9732686877250671,0.07779476046562195,0.9790376424789429,0.06760832667350769
226,0.9726963639259338,0.07969650626182556,0.9792171716690063,0.06772281229496002
227,0.9732798933982849,0.07831922173500061,0.9791274070739746,0.06747353821992874
228,0.9730778932571411,0.07882323861122131,0.9791274070739746,0.0674586072564125
229,0.9726851582527161,0.0785980224609375,0.9793967008590698,0.06749416142702103
230,0.9726290106773376,0.07861340790987015,0.9793967008590698,0.06735371798276901
231,0.9731677174568176,0.07852686196565628,0.9797109365463257,0.06731618195772171
232,0.9728983640670776,0.07882987707853317,0.9795762896537781,0.06686895340681076
233,0.9729432463645935,0.07996342331171036,0.9793069362640381,0.0670035183429718
234,0.9734818935394287,0.07806631177663803,0.9792171716690063,0.06700032204389572
235,0.9730891585350037,0.07824071496725082,0.9794864654541016,0.0670192763209343
236,0.9733247756958008,0.07822565734386444,0.9795313477516174,0.06671634316444397
237,0.9730442762374878,0.07813090085983276,0.9796660542488098,0.06675105541944504
238,0.9730554819107056,0.07773751020431519,0.9794864654541016,0.0668739527463913
239,0.9734482765197754,0.07822003960609436,0.9798007011413574,0.06680378317832947
240,0.9733247756958008,0.07719799131155014,0.9793967008590698,0.06683018058538437
241,0.9730442762374878,0.07847455888986588,0.979621171951294,0.06638660281896591
242,0.9735380411148071,0.0774444118142128,0.9794864654541016,0.06628844141960144
243,0.9737063646316528,0.07745122164487839,0.9797109365463257,0.06620901823043823
244,0.9734258055686951,0.07781451940536499,0.9796660542488098,0.06609579920768738
245,0.9732574820518494,0.0773513913154602,0.9795313477516174,0.06609025597572327
246,0.9733697175979614,0.07703404873609543,0.9799802303314209,0.06568311899900436
247,0.9746490120887756,0.07550039142370224,0.9798455834388733,0.06589363515377045
248,0.9734482765197754,0.07688122242689133,0.980204701423645,0.06605972349643707
249,0.9739195704460144,0.07666007429361343,0.9797558188438416,0.06587878614664078
250,0.9737175703048706,0.07654286921024323,0.9802495837211609,0.06546676158905029
251,0.973852276802063,0.07702700793743134,0.9797558188438416,0.06553849577903748
252,0.9741215705871582,0.07711959630250931,0.9803842306137085,0.06558825820684433
253,0.9740206003189087,0.07749444991350174,0.9804291129112244,0.0653904378414154
254,0.9738634824752808,0.07623079419136047,0.9806087017059326,0.06541498005390167
255,0.9740654826164246,0.07617364823818207,0.9800251126289368,0.0655752494931221
256,0.9744806885719299,0.07515287399291992,0.9800699949264526,0.06568164378404617
257,0.9745255708694458,0.07569468766450882,0.9802944660186768,0.06538530439138412
258,0.9729544520378113,0.07801630347967148,0.9803393483161926,0.06524071842432022
259,0.9746938943862915,0.07575303316116333,0.9798904657363892,0.06504679471254349
260,0.9742786884307861,0.07643502205610275,0.9802944660186768,0.06504440307617188
261,0.9740991592407227,0.07608985155820847,0.9805188775062561,0.06522562354803085
262,0.9743909239768982,0.07600080221891403,0.9800251126289368,0.0649668425321579
263,0.974132776260376,0.07562649995088577,0.9801149368286133,0.06481300294399261
264,0.9743460416793823,0.07513059675693512,0.9799802303314209,0.06479264795780182
265,0.974245011806488,0.0757027119398117,0.9801149368286133,0.06472119688987732
266,0.9740542769432068,0.07545532286167145,0.9802495837211609,0.06473041325807571
267,0.974705159664154,0.07472850382328033,0.9801598191261292,0.06469221413135529
268,0.9738634824752808,0.07577035576105118,0.9806984663009644,0.06478746980428696
269,0.9740318059921265,0.07556068897247314,0.9804739952087402,0.06456572562456131
270,0.9744133353233337,0.07502094656229019,0.9805188775062561,0.06415164470672607
271,0.975064218044281,0.07517609745264053,0.980204701423645,0.06454040855169296
272,0.9749295711517334,0.0737263560295105,0.9801149368286133,0.06442279368638992
273,0.9746378064155579,0.07451857626438141,0.980204701423645,0.06423775851726532
274,0.9749744534492493,0.07379968464374542,0.9807433485984802,0.06418904662132263
275,0.974671483039856,0.0753391906619072,0.9798455834388733,0.06432054936885834
276,0.974132776260376,0.07498268038034439,0.9806535840034485,0.06421694904565811
277,0.9743460416793823,0.0750877782702446,0.9807433485984802,0.06447555869817734
278,0.9750418066978455,0.0744938775897026,0.9802944660186768,0.06407428532838821
279,0.9752998948097229,0.0734313353896141,0.9806984663009644,0.06389186531305313
280,0.9749295711517334,0.07444985210895538,0.980563759803772,0.0638856291770935
281,0.974671483039856,0.07416955381631851,0.9802495837211609,0.06389486789703369
282,0.9747163653373718,0.07400361448526382,0.9804291129112244,0.06357371062040329
283,0.974783718585968,0.07396283000707626,0.9798904657363892,0.06400203704833984
284,0.9751989245414734,0.07455597072839737,0.9806535840034485,0.06393196433782578
285,0.9750754833221436,0.07295100390911102,0.9805188775062561,0.06382690370082855
286,0.9751315712928772,0.07393759489059448,0.9804739952087402,0.06369201093912125
287,0.9746378064155579,0.07417797297239304,0.980833113193512,0.06341984122991562
288,0.9752101302146912,0.07366712391376495,0.9811024069786072,0.06315284967422485
289,0.9748622179031372,0.073729008436203,0.9806087017059326,0.06311102211475372
290,0.9749295711517334,0.0734105184674263,0.980204701423645,0.06344533711671829
291,0.9750306010246277,0.073192298412323,0.9802495837211609,0.06362085789442062
292,0.9744582772254944,0.07386356592178345,0.9806535840034485,0.06331069022417068
293,0.9751540422439575,0.07297323644161224,0.9813268780708313,0.06312388926744461
294,0.9749969244003296,0.0732586681842804,0.9803393483161926,0.06312571465969086
295,0.9751989245414734,0.07347904145717621,0.9804291129112244,0.06329752504825592
296,0.9754458069801331,0.07268892228603363,0.980833113193512,0.0632975697517395
297,0.9751315712928772,0.0731239840388298,0.9813268780708313,0.0627986416220665
298,0.9753897190093994,0.07275088131427765,0.9806087017059326,0.06332235783338547
299,0.9747612476348877,0.07361871004104614,0.9809677600860596,0.06310632824897766
