epoch,accuracy,loss,val_accuracy,val_loss
31,0.9626749157905579,0.09986240416765213,0.9697010517120361,0.0884757786989212
32,0.9642797112464905,0.09819008409976959,0.9700601696968079,0.08640138804912567
33,0.9637746810913086,0.09874974936246872,0.9698356986045837,0.0854518711566925
34,0.9648745059967041,0.0961424931883812,0.9704192280769348,0.08514484018087387
35,0.9650091528892517,0.09605957567691803,0.9703294634819031,0.08390956372022629
36,0.9651550054550171,0.09597668796777725,0.9709129929542542,0.08327144384384155
37,0.9658620357513428,0.09389034658670425,0.97122722864151,0.08227681368589401
38,0.9658395648002625,0.09334197640419006,0.9704641103744507,0.0819300040602684
39,0.9662548303604126,0.09235787391662598,0.9716312289237976,0.08108624070882797
40,0.9659405946731567,0.09261037409305573,0.9712721109390259,0.08019502460956573
41,0.9670964479446411,0.09077543020248413,0.9728880524635315,0.07884525507688522
42,0.967680037021637,0.08922495692968369,0.9731573462486267,0.07822596281766891
43,0.9676912426948547,0.08771311491727829,0.971855640411377,0.07834579050540924
44,0.9676463603973389,0.08738497644662857,0.9731124639511108,0.07725954055786133
45,0.9680391550064087,0.08700525760650635,0.9732022881507874,0.077022485435009
46,0.9679830074310303,0.08739487826824188,0.9738306999206543,0.07554082572460175
47,0.9691164493560791,0.08575031906366348,0.9738306999206543,0.075252465903759
48,0.9694531559944153,0.08435319364070892,0.9746835231781006,0.07409928739070892
49,0.9692848324775696,0.0850825384259224,0.9748631119728088,0.07370943576097488
50,0.9698795676231384,0.08274635672569275,0.9745937585830688,0.07310864329338074
51,0.9701152443885803,0.08328206837177277,0.9747284054756165,0.07234863191843033
52,0.9705753922462463,0.0815725326538086,0.9744591116905212,0.07227135449647903
53,0.9698683619499207,0.08252868056297302,0.975760817527771,0.07131735235452652
54,0.9704968333244324,0.0814567282795906,0.9750875234603882,0.07093591243028641
55,0.9703958034515381,0.08142662793397903,0.9761199355125427,0.07032809406518936
56,0.9711589217185974,0.07962305843830109,0.9757159352302551,0.07006257027387619
57,0.9713833332061768,0.07928476482629776,0.976030170917511,0.06934375315904617
58,0.9715404510498047,0.07915892452001572,0.9758955240249634,0.06904762983322144
59,0.971372127532959,0.078389972448349,0.9763443470001221,0.06918992102146149
60,0.9718995690345764,0.07748043537139893,0.9754466414451599,0.06920264661312103
61,0.9721464514732361,0.07755959033966064,0.9763443470001221,0.06783440709114075
62,0.9724382758140564,0.07648375630378723,0.9759404063224792,0.06770798563957214
63,0.9729320406913757,0.07632935047149658,0.9767483472824097,0.06732001155614853
64,0.9727300405502319,0.07571833580732346,0.9767034649848938,0.0667809247970581
65,0.9725504517555237,0.0772123634815216,0.9768381118774414,0.06655712425708771
66,0.9729544520378113,0.07504331320524216,0.9771523475646973,0.06527300924062729
67,0.9729544520378113,0.07469062507152557,0.9769279360771179,0.06510607153177261
68,0.9729095697402954,0.07420236617326736,0.9767483472824097,0.06558064371347427
69,0.9734594821929932,0.07420587539672852,0.9770177006721497,0.06543464213609695
70,0.9727524518966675,0.0742497444152832,0.9775563478469849,0.06425751000642776
71,0.9735155701637268,0.07362447679042816,0.977242112159729,0.06430298835039139
72,0.9742113351821899,0.07192260026931763,0.9777358770370483,0.0641552284359932
73,0.9737624526023865,0.07175678759813309,0.9773767590522766,0.06314278393983841
74,0.9739869236946106,0.0716172605752945,0.9779603481292725,0.06264518201351166
75,0.9749071598052979,0.07071104645729065,0.9781398773193359,0.06283310800790787
76,0.9741552472114563,0.07079735398292542,0.9785887598991394,0.06205796077847481
77,0.9748398065567017,0.07091110944747925,0.9771074652671814,0.06298918277025223
78,0.9750530123710632,0.07002515345811844,0.9784091711044312,0.06149885803461075
79,0.975064218044281,0.06910068541765213,0.9780052304267883,0.06157556176185608
80,0.974783718585968,0.06944042444229126,0.9781847596168518,0.06099255383014679
81,0.9754458069801331,0.06902270019054413,0.9781847596168518,0.060874614864587784
82,0.9755131602287292,0.06863343715667725,0.9785438776016235,0.060616448521614075
83,0.975524365901947,0.06837958097457886,0.9791274070739746,0.060166049748659134
84,0.9761078953742981,0.06754312664270401,0.9784091711044312,0.06046329811215401
85,0.9759171605110168,0.06712489575147629,0.9787682890892029,0.05972680449485779
86,0.9753560423851013,0.06746941804885864,0.9785438776016235,0.059355344623327255
87,0.9757263660430908,0.06646088510751724,0.979351818561554,0.05886596813797951
88,0.9761191606521606,0.06745339930057526,0.9793069362640381,0.05924681946635246
89,0.9759732484817505,0.06606617569923401,0.9790825247764587,0.058410827070474625
90,0.9764446020126343,0.06580869108438492,0.9792620539665222,0.05819318816065788
91,0.9763211607933044,0.06625719368457794,0.9795762896537781,0.057778239250183105
92,0.9765680432319641,0.06496124714612961,0.9790376424789429,0.05782539024949074
93,0.9771740436553955,0.06434618681669235,0.9792171716690063,0.0579049214720726
94,0.976422131061554,0.06523597240447998,0.9797109365463257,0.05752834305167198
95,0.9769832491874695,0.06409792602062225,0.9791274070739746,0.057648468762636185
96,0.9770730137825012,0.06421808898448944,0.9800251126289368,0.05668932572007179
97,0.9770393371582031,0.06295690685510635,0.9807433485984802,0.056334950029850006
98,0.9768822193145752,0.06441771239042282,0.9798007011413574,0.056292612105607986
99,0.9769495725631714,0.06365136802196503,0.9792620539665222,0.056692082434892654
100,0.977196455001831,0.0631917342543602,0.9801598191261292,0.05626823753118515
101,0.9768261313438416,0.06364096701145172,0.9804739952087402,0.05515304580330849
102,0.9776116609573364,0.062150824815034866,0.9805188775062561,0.05529872700572014
103,0.9776566028594971,0.06232661381363869,0.980563759803772,0.055306870490312576
104,0.9773647785186768,0.06275546550750732,0.9806535840034485,0.05520572140812874
105,0.9770618081092834,0.06261851638555527,0.9798904657363892,0.05513281747698784
106,0.9783074855804443,0.06078081578016281,0.9802495837211609,0.05520649254322052
107,0.9775780439376831,0.062210120260715485,0.9814615249633789,0.05400526523590088
108,0.9779258966445923,0.06155112758278847,0.9803842306137085,0.05459268391132355
109,0.978094220161438,0.061460185796022415,0.9802944660186768,0.054951298981904984
110,0.9782289266586304,0.061185821890830994,0.9806984663009644,0.05436299368739128
111,0.9784870147705078,0.060847409069538116,0.9810575246810913,0.05429864302277565
112,0.978094220161438,0.060873545706272125,0.980563759803772,0.054717060178518295
113,0.97820645570755,0.06065739691257477,0.9806984663009644,0.05508722364902496
114,0.9785206913948059,0.059791721403598785,0.9817308783531189,0.05343010276556015
115,0.9782962203025818,0.05948367342352867,0.9810575246810913,0.053394947201013565
116,0.9788910150527954,0.060593992471694946,0.9819552898406982,0.05328119173645973
117,0.9785431623458862,0.06007625535130501,0.9810575246810913,0.05328391119837761
118,0.979182779788971,0.05869970843195915,0.9813717603683472,0.05262388661503792
119,0.9787900447845459,0.05881477892398834,0.9812819957733154,0.05271970480680466
120,0.9790032505989075,0.058167438954114914,0.9820899367332458,0.05241675674915314
121,0.9792389273643494,0.05809750780463219,0.98204505443573,0.05181002616882324
122,0.9794409275054932,0.05830950662493706,0.981685996055603,0.05185837671160698
123,0.9787900447845459,0.0587671622633934,0.9817308783531189,0.05209262669086456
124,0.9797438979148865,0.05677484720945358,0.9821348190307617,0.0517805851995945
125,0.9797551035881042,0.05692579969763756,0.9815512895584106,0.05137423798441887
126,0.9796653389930725,0.056509628891944885,0.9822695255279541,0.05162259191274643
127,0.9796653389930725,0.05723541975021362,0.9825388193130493,0.05080421268939972
128,0.9795306921005249,0.05657540634274483,0.9824041724205017,0.05156299099326134
129,0.9793511033058167,0.057659924030303955,0.9824490547180176,0.05088737979531288
130,0.9800469279289246,0.05615013465285301,0.981416642665863,0.05084400624036789
131,0.9799458980560303,0.056685786694288254,0.9821797013282776,0.05033474415540695
132,0.9802826046943665,0.0553516149520874,0.9827632904052734,0.050444476306438446
133,0.9800020456314087,0.05607942119240761,0.9828081727027893,0.05021319538354874
134,0.9795418977737427,0.0560210682451725,0.9823592901229858,0.050473086535930634
135,0.9803386926651001,0.0554012767970562,0.9823592901229858,0.050432704389095306
136,0.9796990156173706,0.055619288235902786,0.9824490547180176,0.04992617294192314
137,0.9802376627922058,0.055004220455884933,0.9829428195953369,0.04993767291307449
138,0.9806865453720093,0.054178088903427124,0.9831223487854004,0.04969561845064163
139,0.9806192517280579,0.05456601828336716,0.9829428195953369,0.04914982616901398
140,0.9805294871330261,0.05447820574045181,0.9828081727027893,0.049492307007312775
141,0.9800918102264404,0.05474722385406494,0.9827183485031128,0.04953603073954582
142,0.9800806045532227,0.05463913083076477,0.9823592901229858,0.05009422451257706
143,0.9805631041526794,0.054231103509664536,0.9831223487854004,0.04904848337173462
144,0.9806641340255737,0.054422806948423386,0.9833917021751404,0.048786092549562454
145,0.9807314872741699,0.053800709545612335,0.9831672310829163,0.049633823335170746
146,0.980305016040802,0.05448921397328377,0.9836609959602356,0.04842669889330864
147,0.9806753396987915,0.053378842771053314,0.9833917021751404,0.04849804937839508
148,0.9810905456542969,0.05363791808485985,0.9833917021751404,0.04832494631409645
149,0.9814609289169312,0.052830591797828674,0.9834365844726562,0.0481342114508152
150,0.9808549284934998,0.053583938628435135,0.9833468198776245,0.04834672436118126
151,0.9813374876976013,0.0535513237118721,0.983795702457428,0.04761647805571556
152,0.981584370136261,0.0533716082572937,0.9831672310829163,0.04797419160604477
153,0.9808661341667175,0.05326193943619728,0.9834365844726562,0.048024989664554596
154,0.9810681343078613,0.05301731452345848,0.9837058782577515,0.04757888987660408
155,0.9818312525749207,0.05188402906060219,0.9834365844726562,0.047726161777973175
156,0.9817078113555908,0.051301661878824234,0.9830774664878845,0.04840504750609398
157,0.9811466932296753,0.05250544473528862,0.9835712313652039,0.04757705330848694
158,0.9812925457954407,0.052350036799907684,0.9840649962425232,0.04763412848114967
159,0.9817526936531067,0.05170132964849472,0.9831223487854004,0.047219470143318176
160,0.981393575668335,0.051727697253227234,0.9836609959602356,0.04749999940395355
161,0.9815618991851807,0.051753073930740356,0.9831223487854004,0.04834653437137604
162,0.980967104434967,0.05127563700079918,0.983795702457428,0.047648198902606964
163,0.9813711047172546,0.05180410295724869,0.9841098785400391,0.047432754188776016
164,0.9814384579658508,0.05134665220975876,0.9837507605552673,0.04768131673336029
165,0.9816853404045105,0.0506393164396286,0.9841996431350708,0.046947065740823746
166,0.981662929058075,0.05064074695110321,0.983526349067688,0.047104861587285995
167,0.9824596643447876,0.050254933536052704,0.9838854670524597,0.04702743887901306
168,0.9822127819061279,0.04943450912833214,0.9838405847549438,0.047041624784469604
169,0.9820332527160645,0.05087971314787865,0.983795702457428,0.04695586487650871
170,0.9824147820472717,0.050441987812519073,0.9842445254325867,0.04658252000808716
171,0.9818312525749207,0.050736624747514725,0.983795702457428,0.04732321947813034
172,0.9819434881210327,0.05014277249574661,0.9836161136627197,0.04727349430322647
173,0.9819322228431702,0.05024642124772072,0.9840201139450073,0.04686996340751648
174,0.9820669293403625,0.04956291243433952,0.9839752316474915,0.04660831019282341
175,0.9818536639213562,0.0507403239607811,0.9840649962425232,0.047217436134815216
176,0.9822689294815063,0.0493331141769886,0.9840649962425232,0.046674128621816635
177,0.9826504588127136,0.049691248685121536,0.9838854670524597,0.0466732494533062
178,0.9820444583892822,0.04982289671897888,0.984379231929779,0.0463118813931942
179,0.9821118116378784,0.04949966073036194,0.9841996431350708,0.045945167541503906
180,0.9828075766563416,0.04869925603270531,0.984379231929779,0.04562452808022499
181,0.9822576642036438,0.049664855003356934,0.9836609959602356,0.04578748717904091
182,0.9826167821884155,0.04891467094421387,0.9848280549049377,0.04512137547135353
183,0.9826504588127136,0.049321215599775314,0.9842445254325867,0.04518533870577812
184,0.9825718998908997,0.048449140042066574,0.9841547608375549,0.04555699601769447
185,0.9829310178756714,0.04867906495928764,0.9842894077301025,0.045423928648233414
186,0.9826504588127136,0.04913164675235748,0.9844689965248108,0.045359108597040176
187,0.9826616644859314,0.04814152047038078,0.984738290309906,0.045146696269512177
188,0.9830544590950012,0.04837135598063469,0.9840649962425232,0.04516471549868584
189,0.9828187823295593,0.0479276180267334,0.9846934080123901,0.04483628273010254
190,0.9830769300460815,0.04810303822159767,0.9844241142272949,0.04511953517794609
191,0.9822801351547241,0.048727452754974365,0.9844689965248108,0.04491005092859268
192,0.9827851057052612,0.04813078045845032,0.9839752316474915,0.04517487809062004
193,0.9826616644859314,0.04817616939544678,0.9840649962425232,0.045068275183439255
194,0.9829646944999695,0.04727867245674133,0.9833468198776245,0.04590011388063431
195,0.9823474884033203,0.04856877401471138,0.9841547608375549,0.045276228338479996
196,0.9831330180168152,0.048114802688360214,0.984379231929779,0.0448073111474514
197,0.9828636646270752,0.04757440462708473,0.9843343496322632,0.04507232457399368
198,0.9829198122024536,0.047832004725933075,0.9839303493499756,0.044814836233854294
199,0.9827178120613098,0.047815363854169846,0.9844241142272949,0.04473964497447014
200,0.9827626943588257,0.04759746417403221,0.9843343496322632,0.04502410069108009
201,0.9826953411102295,0.04741651937365532,0.9847831726074219,0.04472930356860161
202,0.982987105846405,0.04641927778720856,0.9841547608375549,0.04510985314846039
203,0.9830207824707031,0.04807761684060097,0.9846036434173584,0.04455414041876793
204,0.9830319881439209,0.0475783608853817,0.9842894077301025,0.0449068658053875
205,0.9829646944999695,0.04778687655925751,0.9844241142272949,0.04464684799313545
206,0.9829646944999695,0.0476657971739769,0.9844241142272949,0.044488221406936646
207,0.9833574891090393,0.04725082218647003,0.985007643699646,0.044596780091524124
208,0.9837614893913269,0.046894967555999756,0.9849178791046143,0.04423641040921211
209,0.9832227826118469,0.04724464192986488,0.9847831726074219,0.04433374106884003
210,0.9831330180168152,0.0479622446000576,0.985007643699646,0.04466472938656807
211,0.9837278127670288,0.04549940675497055,0.9846036434173584,0.04398742690682411
212,0.983256459236145,0.046713512390851974,0.9846485257148743,0.044129181653261185
213,0.983335018157959,0.04707867652177811,0.9856360554695129,0.044126879423856735
214,0.9835370182991028,0.046819835901260376,0.9848729968070984,0.04388144239783287
215,0.9834023714065552,0.046589549630880356,0.9850974082946777,0.04426347836852074
216,0.9832003712654114,0.04699832201004028,0.985366702079773,0.04414692893624306
217,0.9832789301872253,0.04578844830393791,0.9846485257148743,0.04443351924419403
218,0.9836492538452148,0.046282317489385605,0.9846934080123901,0.04417198896408081
219,0.9833686947822571,0.046339571475982666,0.9850974082946777,0.044432174414396286
220,0.9830207824707031,0.04683174565434456,0.985007643699646,0.044121142476797104
221,0.9833462238311768,0.04589666798710823,0.9848280549049377,0.04347538948059082
222,0.983525812625885,0.045202985405921936,0.9844241142272949,0.0436076894402504
223,0.9840869307518005,0.04460211843252182,0.9847831726074219,0.04354260116815567
224,0.9836267828941345,0.04558880627155304,0.9846485257148743,0.044367436319589615
225,0.9836267828941345,0.04627528041601181,0.9848729968070984,0.04390903189778328
226,0.983604371547699,0.04630009084939957,0.9852320551872253,0.0436793677508831
227,0.9837502241134644,0.045096490532159805,0.9846485257148743,0.044052913784980774
228,0.9833799004554749,0.046436309814453125,0.9849627614021301,0.043932024389505386
229,0.9836379885673523,0.045557476580142975,0.9851422905921936,0.04321132227778435
230,0.9836267828941345,0.045940447598695755,0.9849627614021301,0.043584439903497696
231,0.9831330180168152,0.0458417609333992,0.9848280549049377,0.043571148067712784
232,0.9837726950645447,0.045088570564985275,0.9851422905921936,0.04355888068675995
233,0.9837614893913269,0.04548889398574829,0.9850525259971619,0.0430072546005249
234,0.9833574891090393,0.045515697449445724,0.9855462908744812,0.042704369872808456
235,0.9836604595184326,0.045294083654880524,0.9846934080123901,0.043829161673784256
236,0.9840532541275024,0.04458208382129669,0.9841996431350708,0.04353559762239456
237,0.9835819005966187,0.04655757173895836,0.9851871728897095,0.04323635250329971
238,0.9839410185813904,0.04483804479241371,0.9846036434173584,0.04355095326900482
239,0.9835033416748047,0.044788017868995667,0.9844689965248108,0.04319733381271362
240,0.9840307831764221,0.044442255049943924,0.9854116439819336,0.0429573655128479
241,0.9835931062698364,0.04526648297905922,0.9847831726074219,0.042844612151384354
242,0.983997106552124,0.04412561282515526,0.985007643699646,0.0432150661945343
243,0.9836492538452148,0.04577569290995598,0.9848729968070984,0.04333150014281273
244,0.9840532541275024,0.0443454310297966,0.9851422905921936,0.042875394225120544
245,0.9840195775032043,0.04450494423508644,0.9850525259971619,0.04247753322124481
246,0.9840869307518005,0.04452642425894737,0.9851422905921936,0.04255761206150055
247,0.9839185476303101,0.044281717389822006,0.9851422905921936,0.04269092530012131
248,0.9835370182991028,0.04489962011575699,0.9853218197822571,0.042287152260541916
249,0.9840419888496399,0.04505281522870064,0.9854565262794495,0.04274870827794075
250,0.9840083718299866,0.04452931135892868,0.9853218197822571,0.042955584824085236
251,0.9841093420982361,0.04421126842498779,0.9855014085769653,0.04256202280521393
252,0.9841318130493164,0.04498321935534477,0.9850525259971619,0.042838189750909805
253,0.9842776656150818,0.043653134256601334,0.985366702079773,0.043050024658441544
254,0.9838063716888428,0.0446401983499527,0.9855911731719971,0.04284844547510147
255,0.9844235777854919,0.04322672262787819,0.9854116439819336,0.04341382905840874
256,0.9841205477714539,0.04379972442984581,0.9848280549049377,0.04348002001643181
257,0.9840195775032043,0.04449334368109703,0.9855014085769653,0.043038636445999146
258,0.9840083718299866,0.04432840645313263,0.9850974082946777,0.04322675243020058
259,0.98445725440979,0.043724220246076584,0.9856809377670288,0.04294535890221596
260,0.9845919013023376,0.042997121810913086,0.9855014085769653,0.04273742437362671
261,0.9840644598007202,0.04466724023222923,0.9855462908744812,0.04252604767680168
262,0.9839634895324707,0.043637096881866455,0.9860400557518005,0.04280417412519455
263,0.9841991066932678,0.04396215081214905,0.9855911731719971,0.04316052794456482
264,0.9840869307518005,0.04443703591823578,0.9854116439819336,0.042900629341602325
265,0.9841318130493164,0.043862685561180115,0.9858604669570923,0.042451612651348114
266,0.9841654896736145,0.044021300971508026,0.9858155846595764,0.0425969697535038
267,0.9844011068344116,0.04388592392206192,0.9851871728897095,0.042980995029211044
268,0.9841205477714539,0.04335811734199524,0.9850525259971619,0.04284536466002464
269,0.984154224395752,0.04339369013905525,0.9857258200645447,0.042497314512729645
270,0.9843113422393799,0.0435505248606205,0.9855014085769653,0.04255956783890724
271,0.9840419888496399,0.043376848101615906,0.985366702079773,0.04248683899641037
272,0.9844123721122742,0.04350850358605385,0.9855462908744812,0.0426873117685318
273,0.9843786954879761,0.04293995350599289,0.9856360554695129,0.042610377073287964
274,0.9841766953468323,0.0432504378259182,0.9855014085769653,0.04235546663403511
275,0.9845806956291199,0.04281157627701759,0.9859053492546082,0.04230077564716339
276,0.9844459891319275,0.04337196424603462,0.9855014085769653,0.04227183759212494
277,0.9842215776443481,0.04373275116086006,0.9854565262794495,0.04214375093579292
278,0.9843562245368958,0.04300703480839729,0.9854565262794495,0.04253656789660454
279,0.9847041368484497,0.04229600727558136,0.9854565262794495,0.04180712625384331
280,0.9844796657562256,0.04281719774007797,0.9851422905921936,0.04222309961915016
281,0.9843674898147583,0.043118223547935486,0.985007643699646,0.04260207712650299
282,0.9844459891319275,0.04317789897322655,0.9851871728897095,0.042355697602033615
283,0.9847378134727478,0.04222866892814636,0.9852769374847412,0.042420245707035065
284,0.9845245480537415,0.04245636239647865,0.9861747026443481,0.042155370116233826
285,0.9847939014434814,0.04308593273162842,0.9855014085769653,0.042389605194330215
286,0.9844796657562256,0.042850393801927567,0.9855462908744812,0.041886989027261734
287,0.9846367835998535,0.04303648695349693,0.9858155846595764,0.04206158220767975
288,0.9845919013023376,0.04277607426047325,0.9852320551872253,0.04327397793531418
289,0.9847378134727478,0.04199341684579849,0.9849627614021301,0.04331300035119057
290,0.9847265481948853,0.041908521205186844,0.9854116439819336,0.04249534755945206
291,0.9851418137550354,0.04185890778899193,0.985366702079773,0.04314502328634262
292,0.9848612546920776,0.04237167537212372,0.9855014085769653,0.04263564571738243
293,0.9848051071166992,0.042206693440675735,0.9858604669570923,0.042576864361763
294,0.9848836660385132,0.04145907238125801,0.9861298203468323,0.04217492416501045
295,0.9847265481948853,0.04175775498151779,0.9856809377670288,0.04218523949384689
296,0.9850519895553589,0.042182013392448425,0.9859951734542847,0.04206002503633499
297,0.9848836660385132,0.04158147796988487,0.9861298203468323,0.04249187931418419
298,0.9848836660385132,0.04176928102970123,0.9857258200645447,0.04232801869511604
299,0.9848387837409973,0.04153703153133392,0.9858604669570923,0.04201120138168335
