epoch,accuracy,loss,val_accuracy,val_loss
26,0.9667190313339233,0.10039247572422028,0.11869040876626968,5.834136486053467
27,0.9679173827171326,0.0985807254910469,0.12173596769571304,5.828929424285889
28,0.9682893753051758,0.09707510471343994,0.11616397649049759,5.8137006759643555
29,0.968812882900238,0.0963335782289505,0.1217532753944397,5.84025239944458
30,0.9690248370170593,0.09501590579748154,0.1252487450838089,5.551745891571045
31,0.9694141745567322,0.0944800078868866,0.11955562233924866,5.87531042098999
32,0.9703183770179749,0.09302987158298492,0.1260620504617691,5.600790500640869
33,0.9702751040458679,0.09212375432252884,0.13609856367111206,5.534141540527344
34,0.9710494875907898,0.09034820646047592,0.12576788663864136,5.768556594848633
35,0.9711663126945496,0.08979824930429459,0.1419474333524704,5.367897987365723
36,0.9710970520973206,0.08964283019304276,0.13057848811149597,5.497915744781494
37,0.9718800783157349,0.08786926418542862,0.14464689791202545,5.413449287414551
38,0.9720271825790405,0.08740348368883133,0.13438543677330017,5.388743877410889
39,0.9723213911056519,0.08663031458854675,0.13085535168647766,5.488299369812012
40,0.9725766181945801,0.08542511612176895,0.14608316123485565,5.414114475250244
41,0.9731563329696655,0.0842236652970314,0.13307030498981476,5.488003730773926
42,0.9730351567268372,0.08353232592344284,0.15101489424705505,5.250144958496094
43,0.9737662672996521,0.08281177282333374,0.1451660394668579,5.286392688751221
44,0.9735326766967773,0.08280651271343231,0.1470348984003067,5.48845100402832
45,0.9735413193702698,0.08366832137107849,0.1721261888742447,5.06782865524292
46,0.9739306569099426,0.08159413933753967,0.1648237556219101,5.163808822631836
47,0.9745363593101501,0.08054065704345703,0.16674453020095825,4.952493190765381
48,0.9747050404548645,0.08026126027107239,0.15478724241256714,4.978206157684326
49,0.9745622873306274,0.08033236861228943,0.1600823700428009,5.007272243499756
50,0.9744844436645508,0.07971605658531189,0.15203584730625153,4.945785045623779
51,0.9752933979034424,0.07838539779186249,0.16402775049209595,4.947244167327881
52,0.9753929376602173,0.0778672993183136,0.16712522506713867,4.716799259185791
53,0.9757000803947449,0.07775936275720596,0.19851528108119965,4.843777179718018
54,0.9759293794631958,0.07706370204687119,0.2093650996685028,4.8400678634643555
55,0.9758947491645813,0.0766124501824379,0.1631106287240982,4.840156555175781
56,0.9759769439697266,0.07618875056505203,0.197442427277565,4.684995651245117
57,0.9761326909065247,0.07621663808822632,0.18949973583221436,4.723821640014648
58,0.9762451648712158,0.07514069974422455,0.19925937056541443,4.837840557098389
59,0.9767383337020874,0.0744042843580246,0.1672290563583374,4.882393836975098
60,0.9762624502182007,0.07514084875583649,0.1745660901069641,4.631544589996338
61,0.9766345024108887,0.0738208219408989,0.19848068058490753,4.795403003692627
62,0.976742684841156,0.07326390594244003,0.20924396812915802,4.739396572113037
63,0.977101743221283,0.07343371957540512,0.21246257424354553,4.587886333465576
64,0.9774608016014099,0.07177583873271942,0.22422952950000763,4.653140544891357
65,0.9775040745735168,0.0719732865691185,0.19498521089553833,4.557170391082764
66,0.9774391651153564,0.07167699187994003,0.24771150946617126,4.495572090148926
67,0.9774002432823181,0.07144683599472046,0.2142968326807022,4.506170749664307
68,0.9775603413581848,0.07097706943750381,0.23288169503211975,4.574052810668945
69,0.9776511788368225,0.07097360491752625,0.2464136779308319,4.268941879272461
70,0.9780405163764954,0.07071734964847565,0.27327001094818115,4.343000411987305
71,0.9785293936729431,0.06990353763103485,0.26683279871940613,4.400288105010986
72,0.9780145883560181,0.07042675465345383,0.2599629759788513,4.488354682922363
73,0.978676438331604,0.06926511228084564,0.2726989686489105,4.428744316101074
74,0.9785813093185425,0.06929734349250793,0.2542179226875305,4.317421913146973
75,0.9782006144523621,0.06954679638147354,0.25757497549057007,4.200721263885498
76,0.9785380363464355,0.06845442205667496,0.24871514737606049,4.332302093505859
77,0.9789057374000549,0.06826552748680115,0.2834276556968689,4.135063648223877
78,0.9789143800735474,0.06784289330244064,0.2767827808856964,4.119054317474365
79,0.9791653156280518,0.06767479330301285,0.261485755443573,4.281327247619629
80,0.9785942435264587,0.06820745021104813,0.2544947862625122,4.437028884887695
81,0.9789014458656311,0.0676378384232521,0.23028604686260223,4.365553855895996
82,0.9797147512435913,0.0663885623216629,0.2535949647426605,4.407840728759766
83,0.979489803314209,0.06619399040937424,0.26596757769584656,4.306654930114746
84,0.979446530342102,0.06620704382658005,0.27055323123931885,4.2863616943359375
85,0.9793902635574341,0.06632924824953079,0.24336811900138855,4.254054069519043
86,0.9795590043067932,0.06642250716686249,0.28116077184677124,4.055935382843018
87,0.979476809501648,0.0655849352478981,0.2805551290512085,4.078456878662109
88,0.9796541929244995,0.06561298668384552,0.2544947862625122,4.1155242919921875
89,0.9795849323272705,0.06542126089334488,0.272664338350296,4.124943733215332
90,0.9798704981803894,0.06467940658330917,0.2720586955547333,4.31331205368042
91,0.980004608631134,0.06474287062883377,0.2717472314834595,4.173946380615234
92,0.9800738096237183,0.06398961693048477,0.28107425570487976,4.028059959411621
93,0.9801560044288635,0.06428363174200058,0.31071656942367554,4.131817817687988
94,0.9802295565605164,0.06411442905664444,0.2972884178161621,4.099553108215332
95,0.9806016087532043,0.06318100541830063,0.29607710242271423,4.139866828918457
96,0.980921745300293,0.06290638446807861,0.29130110144615173,4.108782768249512
97,0.980852484703064,0.06318718940019608,0.29986676573753357,4.143693923950195
98,0.9807313680648804,0.06320919841527939,0.2999705970287323,4.006923198699951
99,0.9807400107383728,0.0627242848277092,0.31971481442451477,4.301290512084961
100,0.9808611869812012,0.0622803159058094,0.31924760341644287,4.059541702270508
101,0.9811466932296753,0.0613323412835598,0.3300628066062927,4.02352237701416
102,0.9813067317008972,0.06120741367340088,0.3462942838668823,4.034764766693115
103,0.9812029004096985,0.061386749148368835,0.3037775456905365,4.112994194030762
104,0.9812548160552979,0.06132933869957924,0.30896884202957153,3.888674020767212
105,0.9809952974319458,0.0620863251388073,0.32224124670028687,3.961609363555908
106,0.981479823589325,0.06076172739267349,0.3087957799434662,3.9540252685546875
107,0.9813370108604431,0.06098334491252899,0.33669036626815796,3.9506139755249023
108,0.9814581871032715,0.06085178628563881,0.33241620659828186,4.144566535949707
109,0.9813067317008972,0.060720205307006836,0.334025502204895,3.9707324504852295
110,0.9814149141311646,0.061010751873254776,0.34978973865509033,3.8236095905303955
111,0.9813932776451111,0.060871388763189316,0.3219989836215973,3.9623708724975586
112,0.9811813235282898,0.06070997565984726,0.3613663613796234,3.9510090351104736
113,0.981479823589325,0.0613756999373436,0.37249302864074707,3.878511905670166
114,0.981739342212677,0.060102853924036026,0.32597899436950684,4.009911060333252
115,0.9818258881568909,0.05970962345600128,0.36371973156929016,3.8095459938049316
116,0.9819859862327576,0.05930979177355766,0.3468134105205536,3.844686269760132
117,0.9817783236503601,0.0594232939183712,0.3308069109916687,3.851236581802368
118,0.9819037318229675,0.059303075075149536,0.3524719178676605,3.754525899887085
119,0.9819902777671814,0.059343334287405014,0.3532160222530365,3.83957839012146
120,0.9823147654533386,0.058503396809101105,0.35373514890670776,3.85250186920166
121,0.9818950891494751,0.05892861261963844,0.36302757263183594,3.8852202892303467
122,0.982167661190033,0.05903632193803787,0.39227187633514404,3.8610587120056152
123,0.9822022914886475,0.05821527913212776,0.35657304525375366,3.8560738563537598
124,0.9815143942832947,0.05957827717065811,0.3615739941596985,3.9299466609954834
125,0.9824575185775757,0.057982075959444046,0.35913407802581787,3.799262285232544
126,0.9825224280357361,0.05776577070355415,0.3889148533344269,3.690319776535034
127,0.982682466506958,0.05704161152243614,0.3869594633579254,3.7160484790802
128,0.982167661190033,0.05836718901991844,0.3581823408603668,4.026031494140625
129,0.9826305508613586,0.0576094388961792,0.3949194550514221,3.6882402896881104
130,0.9825742840766907,0.05742669850587845,0.40919551253318787,3.792027711868286
131,0.9826565384864807,0.057486388832330704,0.3902645707130432,3.84395694732666
132,0.9827776551246643,0.05692766234278679,0.38896676898002625,3.7454898357391357
133,0.9826478362083435,0.05675709992647171,0.4255654215812683,3.6995012760162354
134,0.9830761551856995,0.05636084824800491,0.4150097668170929,3.748389959335327
135,0.9832924604415894,0.05587137117981911,0.4187648296356201,3.6909563541412354
136,0.9833573698997498,0.05522085726261139,0.39630380272865295,3.7297937870025635
137,0.9829550385475159,0.056204501539468765,0.378722608089447,3.7235031127929688
138,0.9827819466590881,0.05601171776652336,0.4037446677684784,3.691175937652588
139,0.9830891489982605,0.055605217814445496,0.4085206389427185,3.6400949954986572
140,0.9832621812820435,0.05555502697825432,0.4004914462566376,3.6613926887512207
141,0.9832059144973755,0.05600791424512863,0.4001626670360565,3.5748207569122314
142,0.9833919405937195,0.05515001714229584,0.4128640294075012,3.6170167922973633
143,0.9834092855453491,0.05566961690783501,0.42155081033706665,3.5520966053009033
144,0.9832448363304138,0.05591113865375519,0.4236273467540741,3.5565145015716553
145,0.9835346937179565,0.0552443265914917,0.4024641513824463,3.7610881328582764
146,0.9833011031150818,0.05559214949607849,0.4168786406517029,3.6012589931488037
147,0.9836212396621704,0.05480935797095299,0.3996608257293701,3.650477170944214
148,0.9834611415863037,0.05484875291585922,0.43537697196006775,3.585861921310425
149,0.9839586615562439,0.05344574898481369,0.437142014503479,3.51603364944458
150,0.9838981032371521,0.054185207933187485,0.42170655727386475,3.544203758239746
151,0.9839197397232056,0.054229944944381714,0.4361037611961365,3.560405969619751
152,0.98355633020401,0.05455465987324715,0.41305437684059143,3.6160361766815186
153,0.983612596988678,0.05483637750148773,0.4000069200992584,3.5497353076934814
154,0.9838289022445679,0.054014697670936584,0.4179168939590454,3.609534978866577
155,0.9838981032371521,0.05406463146209717,0.4047483205795288,3.5968680381774902
156,0.9836601614952087,0.05449551343917847,0.3965979814529419,3.6341965198516846
157,0.9841230511665344,0.05345232039690018,0.42470020055770874,3.4137351512908936
158,0.9837077856063843,0.054180413484573364,0.39292946457862854,3.710029363632202
159,0.9842139482498169,0.05329541862010956,0.4020315408706665,3.6308305263519287
160,0.984313428401947,0.05262963846325874,0.4089532494544983,3.725759267807007
161,0.9843393564224243,0.05283992737531662,0.42080673575401306,3.365358829498291
162,0.9837337136268616,0.053663767874240875,0.4245271682739258,3.3890562057495117
163,0.9840365648269653,0.053048111498355865,0.4231255054473877,3.5465121269226074
164,0.9839543700218201,0.05380932241678238,0.42002803087234497,3.6220216751098633
165,0.9846205711364746,0.05197102203965187,0.42380037903785706,3.468656063079834
166,0.9844172596931458,0.05247798189520836,0.42361003160476685,3.494870662689209
167,0.9841057658195496,0.053070466965436935,0.42729586362838745,3.4396426677703857
168,0.9847590327262878,0.051591698080301285,0.4184360206127167,3.4990527629852295
169,0.9847849607467651,0.05151446536183357,0.4220007359981537,3.6185264587402344
170,0.9842095971107483,0.05306817963719368,0.46387720108032227,3.4152350425720215
171,0.9845383763313293,0.052045244723558426,0.4518507122993469,3.713672637939453
172,0.9847114086151123,0.052192751318216324,0.45091626048088074,3.43411922454834
173,0.9848109483718872,0.05165041238069534,0.44870132207870483,3.574514389038086
174,0.9849666953086853,0.05111143738031387,0.4352039396762848,3.5693447589874268
175,0.98480224609375,0.05180959030985832,0.4363287091255188,3.4771335124969482
176,0.984871506690979,0.05125905200839043,0.4291820228099823,3.7066709995269775
177,0.9848195910453796,0.05135548487305641,0.4433888792991638,3.3884427547454834
178,0.9850056171417236,0.05062096565961838,0.4494627118110657,3.3686728477478027
179,0.9847200512886047,0.050768256187438965,0.43231409788131714,3.5076849460601807
180,0.9847373962402344,0.0516974963247776,0.4317430555820465,3.634300470352173
181,0.9850791692733765,0.05067438259720802,0.4442194998264313,3.395075798034668
182,0.9850661754608154,0.050642531365156174,0.4507259130477905,3.367455005645752
183,0.9851656556129456,0.050437454134225845,0.4418834149837494,3.272095203399658
184,0.9848931431770325,0.0510406419634819,0.4615757465362549,3.4261515140533447
185,0.9851570129394531,0.050370968878269196,0.4474034905433655,3.4285407066345215
186,0.9847936034202576,0.051058799028396606,0.44814756512641907,3.4486801624298096
187,0.9851786494255066,0.05001569539308548,0.44143348932266235,3.304931879043579
188,0.9847460389137268,0.05151476711034775,0.4527505338191986,3.387049436569214
189,0.9853171110153198,0.050062138587236404,0.4299607276916504,3.4192090034484863
190,0.9851223826408386,0.050929807126522064,0.44217756390571594,3.4055497646331787
191,0.9853084087371826,0.050078172236680984,0.44212567806243896,3.521745443344116
192,0.9852997660636902,0.05024750158190727,0.4620775580406189,3.337050676345825
193,0.985044538974762,0.05061562731862068,0.4494453966617584,3.421642780303955
194,0.98541659116745,0.04999716579914093,0.46159303188323975,3.1571309566497803
195,0.9855636954307556,0.04906679317355156,0.4428524374961853,3.4366087913513184
196,0.9853690266609192,0.049434032291173935,0.45525965094566345,3.2745766639709473
197,0.9851483702659607,0.04981066659092903,0.45944729447364807,3.232187032699585
198,0.9851959347724915,0.04983149468898773,0.46450015902519226,3.171505928039551
199,0.9855160713195801,0.048934902995824814,0.455674946308136,3.4665846824645996
200,0.9855377078056335,0.049286868423223495,0.45304468274116516,3.2731564044952393
201,0.9854685068130493,0.04946815222501755,0.47564414143562317,3.3629202842712402
202,0.9857194423675537,0.048638541251420975,0.44908201694488525,3.409349203109741
203,0.9858492016792297,0.0482621006667614,0.42769384384155273,3.3989784717559814
204,0.9855031371116638,0.04920682683587074,0.45288896560668945,3.3048880100250244
205,0.9855809807777405,0.049155790358781815,0.45126235485076904,3.380510091781616
206,0.9855766296386719,0.04847545921802521,0.45856478810310364,3.377035617828369
207,0.9856242537498474,0.048240743577480316,0.45354652404785156,3.1728343963623047
208,0.9853171110153198,0.04905601218342781,0.4360864460468292,3.389094114303589
209,0.985559344291687,0.04890131577849388,0.4610739052295685,3.291422128677368
210,0.986173689365387,0.04807804524898529,0.4563671350479126,3.258049726486206
211,0.985944390296936,0.04818092659115791,0.452179491519928,3.251845359802246
212,0.9858448505401611,0.04792187735438347,0.4607970416545868,3.233361005783081
213,0.9856199026107788,0.04895259439945221,0.4569381773471832,3.25768780708313
214,0.9856848120689392,0.04852619394659996,0.45572686195373535,3.095130205154419
215,0.9861866235733032,0.04738226905465126,0.4559864401817322,3.2043304443359375
216,0.9861260652542114,0.0485488697886467,0.4500337541103363,3.471341848373413
217,0.98613041639328,0.04798220098018646,0.45771685242652893,3.40746808052063
218,0.9861693382263184,0.047560859471559525,0.44761112332344055,3.2442171573638916
219,0.9860135912895203,0.047973718494176865,0.4552077353000641,3.065312385559082
220,0.9862818121910095,0.0472690723836422,0.4632369577884674,3.082064628601074
221,0.9860957860946655,0.0474507100880146,0.470418244600296,3.1318578720092773
222,0.9864375591278076,0.04686468839645386,0.46555572748184204,3.233804702758789
223,0.9860741496086121,0.04779621586203575,0.47429442405700684,3.041306495666504
224,0.9860741496086121,0.04740523546934128,0.47522884607315063,3.162637948989868
225,0.9864462018013,0.04670174792408943,0.47161224484443665,3.3413095474243164
226,0.9862342476844788,0.04709981009364128,0.479970246553421,3.19191837310791
227,0.9860092401504517,0.04722309485077858,0.4587032198905945,3.2390859127044678
228,0.9863293766975403,0.04723213613033295,0.4640156328678131,3.248208522796631
229,0.9860785007476807,0.047336407005786896,0.47766876220703125,3.143683433532715
230,0.9859746694564819,0.04812980070710182,0.4693453907966614,3.2937405109405518
231,0.9864808320999146,0.04687962308526039,0.45079514384269714,3.1907858848571777
232,0.986502468585968,0.04653376340866089,0.47117963433265686,3.133427381515503
233,0.9863986372947693,0.04682019725441933,0.4796760678291321,3.132099151611328
234,0.9865673184394836,0.04663613438606262,0.4760248363018036,3.1341867446899414
235,0.9864202737808228,0.04685491696000099,0.472287118434906,3.0942420959472656
236,0.9865067601203918,0.046784836798906326,0.47002023458480835,3.044638156890869
237,0.9867100715637207,0.046301182359457016,0.47569605708122253,3.179636001586914
238,0.9863812923431396,0.046504151076078415,0.4606758952140808,3.2851903438568115
239,0.9863250851631165,0.046718038618564606,0.470418244600296,3.2226760387420654
240,0.986805260181427,0.04612181335687637,0.4767516255378723,3.053701877593994
241,0.9869653582572937,0.045991115272045135,0.4618526101112366,3.1199147701263428
242,0.9866582155227661,0.04632565379142761,0.45600372552871704,3.356358528137207
243,0.986316442489624,0.04741784930229187,0.4778417944908142,3.159527063369751
244,0.9864937663078308,0.04680638760328293,0.4822025001049042,3.024660587310791
245,0.9870086312294006,0.045343346893787384,0.47825711965560913,3.1138951778411865
246,0.9865197539329529,0.04601068049669266,0.46861860156059265,3.104954242706299
247,0.9868226051330566,0.04537266120314598,0.47064319252967834,3.121899366378784
248,0.9863077998161316,0.04699394479393959,0.4795549213886261,3.0488550662994385
249,0.9864375591278076,0.046311330050230026,0.4675111174583435,3.0967164039611816
250,0.9868788123130798,0.045488521456718445,0.48874354362487793,3.112180709838867
251,0.986874520778656,0.04547099024057388,0.4754018783569336,3.1485538482666016
252,0.9869090914726257,0.045222021639347076,0.4566785991191864,3.215372323989868
253,0.9871600270271301,0.04520156607031822,0.48955684900283813,3.1331565380096436
254,0.9865413904190063,0.045976005494594574,0.4774610996246338,3.187133550643921
255,0.9871167540550232,0.04513530060648918,0.48407137393951416,3.0991551876068115
256,0.9865111112594604,0.046891044825315475,0.47398293018341064,3.311099052429199
257,0.9867576956748962,0.04551783576607704,0.4724774658679962,3.11906361579895
258,0.9871253967285156,0.04476548731327057,0.4793299734592438,3.2424099445343018
259,0.986874520778656,0.045555479824543,0.47246015071868896,3.1711933612823486
260,0.9868918061256409,0.04519510269165039,0.4827043116092682,3.166665554046631
261,0.9870389103889465,0.04465879872441292,0.4731004238128662,3.015964984893799
262,0.9867663383483887,0.04533982649445534,0.471214234828949,3.229769706726074
263,0.9869956374168396,0.04545484855771065,0.463479220867157,3.1347858905792236
264,0.9866019487380981,0.045514535158872604,0.49386560916900635,2.8545660972595215
265,0.987047553062439,0.044777657836675644,0.47149112820625305,3.373828649520874
266,0.9868398904800415,0.04571700841188431,0.48846665024757385,3.013428211212158
267,0.9869999289512634,0.045055292546749115,0.4717506766319275,3.100825071334839
268,0.9868571758270264,0.0455116331577301,0.47048747539520264,3.063694715499878
269,0.9870778322219849,0.0454803891479969,0.48012596368789673,3.2002687454223633
270,0.9869869947433472,0.04520762711763382,0.4859921336174011,3.167880058288574
271,0.9871859550476074,0.044618647545576096,0.48827630281448364,3.025021553039551
272,0.9871556758880615,0.04514065384864807,0.4786204993724823,2.97794771194458
273,0.9869740009307861,0.045002952218055725,0.4720621705055237,3.1468989849090576
274,0.9870215654373169,0.04508771747350693,0.4786204993724823,2.9194815158843994
275,0.987047553062439,0.04527129605412483,0.4732215404510498,3.010617256164551
276,0.9867619872093201,0.04528047516942024,0.4740002453327179,3.0338563919067383
277,0.9870561957359314,0.04443805292248726,0.47957223653793335,3.1873576641082764
278,0.9871816635131836,0.04426991567015648,0.4766305088996887,3.001540184020996
279,0.987164318561554,0.04454194754362106,0.48594021797180176,3.0720043182373047
280,0.9872552156448364,0.04421433433890343,0.4766824245452881,3.1419851779937744
281,0.987190306186676,0.044301748275756836,0.4784301519393921,2.8734612464904785
282,0.9870951175689697,0.044549476355314255,0.4794338047504425,3.143383741378784
283,0.9868960976600647,0.04497760534286499,0.48334458470344543,3.0458805561065674
284,0.9872508645057678,0.04427366331219673,0.4784993827342987,3.0358188152313232
285,0.9874109625816345,0.04357782006263733,0.47358494997024536,3.013040065765381
286,0.987363338470459,0.04430448263883591,0.46590182185173035,3.0452611446380615
287,0.987363338470459,0.04401617497205734,0.48497119545936584,3.086960792541504
288,0.987506091594696,0.04376327991485596,0.48725536465644836,2.9939334392547607
289,0.9875666499137878,0.0438605397939682,0.4842444062232971,3.1213507652282715
290,0.9873806238174438,0.043802060186862946,0.4853864908218384,3.196650981903076
291,0.9873460531234741,0.04377489164471626,0.491443008184433,2.9062507152557373
292,0.987389326095581,0.04378093034029007,0.4892972707748413,2.932861328125
293,0.9874498844146729,0.043654706329107285,0.5002335906028748,2.9854092597961426
294,0.9874801635742188,0.043451808393001556,0.4977244734764099,3.0562946796417236
295,0.9875839948654175,0.043619200587272644,0.49255049228668213,3.1528515815734863
296,0.987419605255127,0.04415728151798248,0.4959075152873993,3.007337808609009
297,0.9875018000602722,0.04356049746274948,0.47676894068717957,3.127384662628174
298,0.9876964688301086,0.04309266433119774,0.48007404804229736,3.221989870071411
299,0.987549364566803,0.0433579757809639,0.4872380495071411,3.030980348587036
