epoch,accuracy,loss,val_accuracy,val_loss
0,0.7709378600120544,0.8054520487785339,0.0012458902783691883,4.007355213165283
1,0.893679678440094,0.3176219165325165,0.0015054508112370968,4.053924560546875
2,0.9240223169326782,0.23446157574653625,0.0015054508112370968,4.218879699707031
3,0.9354516267776489,0.19818933308124542,0.0015054508112370968,4.323399066925049
4,0.9408504962921143,0.17600621283054352,0.0015054508112370968,4.2267913818359375
5,0.9460979700088501,0.15985730290412903,0.05784737691283226,4.045092582702637
6,0.9505277872085571,0.147139310836792,0.11258003115653992,4.087431907653809
7,0.953495442867279,0.13847222924232483,0.14400415122509003,3.968120574951172
8,0.9558054804801941,0.1313861906528473,0.15497490763664246,4.024290561676025
9,0.9583491683006287,0.12484031915664673,0.21280498802661896,4.0032830238342285
10,0.9598373174667358,0.11906376481056213,0.2418411523103714,3.9425745010375977
11,0.9615158438682556,0.11432864516973495,0.24332930147647858,3.895265817642212
12,0.9629650712013245,0.11030992120504379,0.3165426552295685,3.854336977005005
13,0.9640854597091675,0.10699000954627991,0.2597508132457733,3.8853776454925537
14,0.9654438495635986,0.1035064160823822,0.34047412872314453,3.852463722229004
15,0.9665988683700562,0.10038319230079651,0.3522408604621887,3.8264429569244385
16,0.9672521352767944,0.09796053171157837,0.3544384837150574,3.74515700340271
17,0.9674251675605774,0.09618772566318512,0.28636443614959717,3.8502628803253174
18,0.9687100052833557,0.09300341457128525,0.37667417526245117,3.7338361740112305
19,0.96909499168396,0.09125163406133652,0.35480186343193054,3.740333080291748
20,0.9695492386817932,0.08955352008342743,0.39409932494163513,3.751333475112915
21,0.9704144597053528,0.08746450394392014,0.41091883182525635,3.7024126052856445
22,0.9706783294677734,0.08615513890981674,0.4034262001514435,3.6638123989105225
23,0.9713748097419739,0.08378297835588455,0.41067659854888916,3.651948928833008
24,0.9717987775802612,0.08192861825227737,0.3979581296443939,3.6055612564086914
25,0.9722443222999573,0.08205728232860565,0.4306454360485077,3.4909145832061768
26,0.9726899266242981,0.07980399578809738,0.41796159744262695,3.5348987579345703
27,0.9732436537742615,0.07874240726232529,0.41633501648902893,3.630441188812256
28,0.9732695817947388,0.0772508904337883,0.42147430777549744,3.506078004837036
29,0.9734556078910828,0.0771966502070427,0.4195535480976105,3.4628183841705322
30,0.9740179777145386,0.07589425146579742,0.42995327711105347,3.399754285812378
31,0.9740353226661682,0.07519782334566116,0.4226855933666229,3.4652161598205566
32,0.9749740362167358,0.07357025146484375,0.41477763652801514,3.371931552886963
33,0.9749653935432434,0.07309997081756592,0.41659456491470337,3.3362367153167725
34,0.9755277633666992,0.071551114320755,0.4180307984352112,3.3074209690093994
35,0.9761074781417847,0.07072732597589493,0.4089461863040924,3.4132773876190186
36,0.9755926728248596,0.07115169614553452,0.42976292967796326,3.261629819869995
37,0.9762026071548462,0.06923215091228485,0.4437618851661682,3.3302254676818848
38,0.977020263671875,0.06814399361610413,0.44857242703437805,3.213297128677368
39,0.9770548343658447,0.06753106415271759,0.47606852650642395,3.1389129161834717
40,0.9770851135253906,0.06696973741054535,0.4710676670074463,3.1220169067382812
41,0.9776129126548767,0.06651008129119873,0.4709984362125397,3.1688146591186523
42,0.9776648283004761,0.06601566821336746,0.4880429208278656,3.1117241382598877
43,0.9781233668327332,0.0649837777018547,0.4663090407848358,3.1029112339019775
44,0.9782185554504395,0.06451518833637238,0.4731787443161011,3.1628565788269043
45,0.9785776138305664,0.06391140818595886,0.453469455242157,3.1338555812835693
46,0.9786814451217651,0.06369052827358246,0.46644747257232666,3.201991558074951
47,0.9794211983680725,0.061819206923246384,0.4820384085178375,3.100059747695923
48,0.9786728024482727,0.06222185865044594,0.49074235558509827,3.0813825130462646
49,0.9795336723327637,0.061599425971508026,0.4935283064842224,3.038102388381958
50,0.9796331524848938,0.06113772094249725,0.49051737785339355,3.0596585273742676
51,0.9799532890319824,0.060425058007240295,0.4975428283214569,2.9631078243255615
52,0.9798191785812378,0.060803499072790146,0.4585914611816406,3.039839744567871
53,0.9801609516143799,0.05917612090706825,0.47766050696372986,2.9925320148468018
54,0.9800830483436584,0.05988731607794762,0.49198824167251587,2.9658877849578857
55,0.9802777171134949,0.0592433325946331,0.49463576078414917,2.9201407432556152
56,0.9803642630577087,0.059191424399614334,0.4944280982017517,2.957751750946045
57,0.98057621717453,0.05822139233350754,0.489600270986557,2.975618839263916
58,0.9806411266326904,0.05804038420319557,0.4942723512649536,2.9050912857055664
59,0.9811948537826538,0.05710388347506523,0.4938570559024811,2.922807455062866
60,0.9810261130332947,0.05674370750784874,0.49338987469673157,2.9271092414855957
61,0.9812424182891846,0.05613619461655617,0.4840283691883087,2.892193555831909
62,0.9814760088920593,0.05627330392599106,0.49636614322662354,2.9223272800445557
63,0.9812684059143066,0.055941738188266754,0.475895494222641,2.924307346343994
64,0.9815236330032349,0.05593647062778473,0.49615851044654846,2.8459556102752686
65,0.9816274642944336,0.055202238261699677,0.5011593699455261,2.850355625152588
66,0.9819172620773315,0.05510839819908142,0.4792870879173279,2.8155293464660645
67,0.9819475412368774,0.055070098489522934,0.48055025935173035,2.790598154067993
68,0.9821725487709045,0.054141584783792496,0.4784218668937683,2.847323179244995
69,0.9821465611457825,0.05465250462293625,0.46878352761268616,2.8016841411590576
70,0.9822806715965271,0.05378399044275284,0.510953426361084,2.749537706375122
71,0.9824147820472717,0.053443543612957,0.5049662590026855,2.78395414352417
72,0.9821552038192749,0.053906042128801346,0.5199515223503113,2.698178291320801
73,0.9825229048728943,0.05281688645482063,0.5223568081855774,2.7939324378967285
74,0.9828819632530212,0.05256333202123642,0.5060909986495972,2.7538764476776123
75,0.9827565550804138,0.05256814509630203,0.4993424415588379,2.7747182846069336
76,0.9828084707260132,0.05230315029621124,0.519051730632782,2.7377500534057617
77,0.9827608466148376,0.05194423720240593,0.5199861526489258,2.6498453617095947
78,0.9830593466758728,0.051805902272462845,0.5235853791236877,2.6856720447540283
79,0.9834054112434387,0.05107482150197029,0.5147257447242737,2.68548321723938
80,0.9831761717796326,0.051110975444316864,0.5236372947692871,2.626417875289917
81,0.9832886457443237,0.05120595917105675,0.5217857956886292,2.644627332687378
82,0.983630359172821,0.05084359273314476,0.5187229514122009,2.648557186126709
83,0.983184814453125,0.05045148357748985,0.5257657170295715,2.6150155067443848
84,0.9833102822303772,0.05063166841864586,0.49055200815200806,2.6921234130859375
85,0.9837082624435425,0.05007116496562958,0.5279459953308105,2.594224691390991
86,0.9837125539779663,0.04989071935415268,0.5233431458473206,2.690742015838623
87,0.9837428331375122,0.04988865926861763,0.5352829098701477,2.582911968231201
88,0.9837125539779663,0.04952666908502579,0.5285689830780029,2.60345458984375
89,0.9838985800743103,0.0489557608962059,0.5299533009529114,2.6366469860076904
90,0.9837471842765808,0.049348048865795135,0.5313549041748047,2.680845022201538
91,0.9839029312133789,0.048766475170850754,0.5044644474983215,2.660903215408325
92,0.9841797947883606,0.04837685823440552,0.5069735050201416,2.621877908706665
93,0.9842792749404907,0.048441022634506226,0.5017130970954895,2.6914420127868652
94,0.9844869375228882,0.04792020097374916,0.5372382998466492,2.5605196952819824
95,0.9845518469810486,0.047828029841184616,0.5339332222938538,2.537447929382324
96,0.9844263792037964,0.04771934822201729,0.5342620015144348,2.5714595317840576
97,0.9842273592948914,0.047643594443798065,0.5162138938903809,2.6495513916015625
98,0.9842403531074524,0.04797036573290825,0.5305935144424438,2.5743939876556396
99,0.9844047427177429,0.04789358004927635,0.5367018580436707,2.52754807472229
100,0.9844696521759033,0.04733434319496155,0.5375497341156006,2.5326788425445557
101,0.9846556782722473,0.047850340604782104,0.542931318283081,2.562680721282959
102,0.9846599698066711,0.04704567417502403,0.5355597734451294,2.5493698120117188
103,0.9848200082778931,0.046689264476299286,0.5300571322441101,2.6098248958587646
104,0.9847248792648315,0.047252584248781204,0.5341235399246216,2.526994466781616
