epoch,accuracy,loss,val_accuracy,val_loss
219,0.9709768295288086,0.08369699120521545,0.17284996807575226,2.9612655639648438
220,0.9707605242729187,0.08368314802646637,0.13838034868240356,3.0001285076141357
221,0.9707345366477966,0.08384575694799423,0.13320644199848175,3.0253496170043945
222,0.9706999659538269,0.08313468843698502,0.1580377221107483,2.9858577251434326
223,0.9711325764656067,0.08283933252096176,0.16371344029903412,2.9540693759918213
224,0.9711412191390991,0.08240989595651627,0.1296418011188507,3.061540126800537
225,0.9712709784507751,0.08280430734157562,0.1500951647758484,2.9866459369659424
226,0.9710979461669922,0.08273027092218399,0.1521197408437729,2.9811863899230957
227,0.9712796211242676,0.08336255699396133,0.1554594188928604,2.9279301166534424
228,0.9714353680610657,0.0826914981007576,0.1658245325088501,2.9721484184265137
229,0.9711325764656067,0.08232656121253967,0.11931130290031433,3.053661584854126
230,0.971158504486084,0.08290617167949677,0.13964353501796722,2.9306704998016357
231,0.971102237701416,0.0822639912366867,0.1337774693965912,3.012321710586548
232,0.9712320566177368,0.08301948755979538,0.1504066437482834,2.9848592281341553
233,0.9710243940353394,0.08264289796352386,0.14204879105091095,3.0374696254730225
234,0.9715824723243713,0.0822550430893898,0.15717251598834991,2.9868080615997314
235,0.971461296081543,0.08249874413013458,0.15166984498500824,2.958193778991699
236,0.9710935950279236,0.08259926736354828,0.1273403763771057,2.9739792346954346
237,0.971344530582428,0.08194254338741302,0.15753591060638428,2.91137433052063
238,0.9713272452354431,0.08227551728487015,0.15289843082427979,2.917916774749756
239,0.9714094400405884,0.08181865513324738,0.1264924705028534,3.0221567153930664
240,0.9718030691146851,0.08225986361503601,0.1215435191988945,3.0430104732513428
241,0.9713185429573059,0.08237937837839127,0.13140681385993958,2.9904277324676514
242,0.9715002775192261,0.08195465058088303,0.14834746718406677,2.9654228687286377
243,0.9717425107955933,0.08207488805055618,0.15487109124660492,3.0012664794921875
244,0.9713531732559204,0.08191119134426117,0.17478802800178528,2.8887739181518555
245,0.9718419909477234,0.0815223753452301,0.15267346799373627,2.95137882232666
246,0.9716949462890625,0.08097955584526062,0.18960027396678925,2.888289213180542
247,0.9717122316360474,0.08045381307601929,0.13450424373149872,3.0268054008483887
248,0.9712709784507751,0.08257695287466049,0.1804637461900711,2.901104688644409
249,0.9715262055397034,0.08186087757349014,0.1774701476097107,2.8772265911102295
250,0.9718982577323914,0.08129159361124039,0.15307146310806274,2.9936416149139404
251,0.9715564846992493,0.08196599036455154,0.18259213864803314,2.829216480255127
252,0.9719155430793762,0.08116183429956436,0.13768817484378815,2.9705569744110107
253,0.9717555046081543,0.08092599362134933,0.1284305304288864,2.990778684616089
254,0.9717727899551392,0.08133593201637268,0.15481917560100555,2.912893056869507
255,0.9720496535301208,0.08060193806886673,0.1417200267314911,2.971949815750122
256,0.9716300368309021,0.08185689151287079,0.19221319258213043,2.8173940181732178
257,0.9714786410331726,0.08191900700330734,0.18530887365341187,2.883103847503662
258,0.9715608358383179,0.08178261667490005,0.1588510125875473,2.90285325050354
259,0.9716646671295166,0.08118849992752075,0.18690085411071777,2.84194278717041
260,0.9720885753631592,0.08051649481058121,0.13538675010204315,3.014819383621216
261,0.9715781211853027,0.08155614137649536,0.15057969093322754,2.9340145587921143
262,0.9716992378234863,0.08118005841970444,0.1424121856689453,2.973283052444458
263,0.9723048806190491,0.08029778301715851,0.13545596599578857,2.9768102169036865
264,0.9720063805580139,0.08068159222602844,0.1728672832250595,2.9228556156158447
265,0.9715911149978638,0.08091315627098083,0.16577263176441193,2.8906238079071045
266,0.9718982577323914,0.08067679405212402,0.19577781856060028,2.8200864791870117
267,0.9719631671905518,0.08047424256801605,0.18517044186592102,2.8622758388519287
268,0.9720150828361511,0.08022958785295486,0.13978196680545807,2.9557580947875977
269,0.9719285368919373,0.08045583963394165,0.14511160552501678,2.983383893966675
270,0.9720626473426819,0.08030449599027634,0.1620868593454361,2.9391069412231445
271,0.9718117117881775,0.08077254891395569,0.1299186646938324,3.022141695022583
272,0.9720712900161743,0.0806657150387764,0.17862951755523682,2.846142053604126
273,0.9723870754241943,0.07964084297418594,0.14197957515716553,2.968834400177002
274,0.9720669388771057,0.07976726442575455,0.15992386639118195,2.9188621044158936
275,0.971989095211029,0.08008728921413422,0.1382073014974594,2.9413950443267822
276,0.971790075302124,0.08000077307224274,0.1703062802553177,2.8155300617218018
277,0.9720366597175598,0.08003578335046768,0.1655130684375763,2.914126396179199
278,0.971790075302124,0.0804726779460907,0.1504412591457367,2.939471960067749
279,0.9720410108566284,0.08066152036190033,0.17608582973480225,2.923036575317383
280,0.971989095211029,0.08024417608976364,0.14874546229839325,2.966799736022949
281,0.9722919464111328,0.07973192632198334,0.19508565962314606,2.7919418811798096
282,0.9722270369529724,0.0800083801150322,0.12595604360103607,2.9874155521392822
283,0.9723654389381409,0.07895965874195099,0.15298494696617126,2.8984053134918213
284,0.9719718098640442,0.08023791015148163,0.16970063745975494,2.862138509750366
285,0.9725255370140076,0.07857418060302734,0.16549575328826904,2.8152358531951904
286,0.9722140431404114,0.07981999218463898,0.2047239989042282,2.7578580379486084
287,0.9721145629882812,0.07996489852666855,0.13933207094669342,2.9411845207214355
288,0.9725168943405151,0.07928048074245453,0.14447136223316193,2.90649151802063
289,0.972175121307373,0.07959198951721191,0.16250216960906982,2.8820040225982666
290,0.9721837639808655,0.07992669939994812,0.14713618159294128,2.8899168968200684
291,0.9722832441329956,0.07961855083703995,0.1422218382358551,2.9787933826446533
292,0.9723654389381409,0.07896554470062256,0.15988925099372864,2.8957736492156982
293,0.9725774526596069,0.07920528203248978,0.13137221336364746,2.941807508468628
294,0.9720540046691895,0.08018611371517181,0.13990309834480286,2.93157696723938
295,0.972720205783844,0.07868136465549469,0.1366153359413147,2.952038049697876
296,0.9722616076469421,0.07966794818639755,0.14853781461715698,2.9214911460876465
297,0.9720972776412964,0.07930409163236618,0.15428274869918823,2.896108865737915
298,0.9724995493888855,0.07923032343387604,0.15329641103744507,2.874842882156372
299,0.972361147403717,0.0788450613617897,0.15988925099372864,2.93497371673584
